title,salary,location,employer,employer_rating,summary,search_city,search_role
"Agile Analytics Epidemiologist, Real World Evidence",,Reading,IQVIA,3.8,"Knowledge of real-world data needs of pharmaceutical clients.
In addition, you will work closely with a cross-functional team and lead data reviews and data…",Oxford,data scientist
Senior Deep Learning / Ai Engineer,"Up to £100,000 a year",Oxford•Remote,Warman O'Brien,5.0,"Senior Deep Learning/ AI Engineer - Market Leading Biotech – Remote*.
What is it like to work here?*.
What will you be doing?*.
What you’ll get in return: *.",Oxford,data scientist
Senior Machine Learning Engineer (Shield),"£65,000 - £75,000 a year",Oxford,Oxbotica,,"Developing techniques to generate self-supervised training data.
Previous exposure with self-supervised training data generation.
A typical day may involve:",Oxford,data scientist
Principal Software Engineer (Machine Learning Platform),,Oxford,Tripadvisor,3.9,"Our team is building the Machine Learning Platform for all data scientists across Tripadvisor.
Our mission is to make data scientists more productive and to…",Oxford,data scientist
Senior Statistical Programmer Analyst,,High Wycombe,Johnson & Johnson Family of Companies,4.2,"In depth knowledge of data structures and relevant statistical programming languages.
The Senior Statistical Programmer Analyst is an individual contributor…",Oxford,data scientist
Postdoctoral Research Associate In The Mathematical Foundati...,,Oxford,MathHire.org,,"The successful candidates will work with leading researchers in stochastic analysis and data science at Oxford as part of a larger, multidisciplinary team.",Oxford,data scientist
Cloud Solution Architect - Data & Ai,,Reading,Microsoft,4.2,"Your focus should on helping customers build sustainable big data and analytics systems that are easy to manage, maintain and grow.",Oxford,data scientist
Senior Machine Learning Engineer (Uk),,Theale,Sense,4.0,"Solid understanding of algorithms, and data structures.
Maintain and internationalise our existing data systems and infrastructure.",Oxford,data scientist
Senior Business Solutions Manager - Customer Intelligence,,Marlow,SAS Institute Inc,,Expert and proven technical background with experience of designing and architecting complex data-driven digital marketing solutions.,Oxford,data analyst
Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"The Business Systems Analyst oversees the development and/or implementation of IT applications within Biffa.
The Business Systems Analyst therefore must have a…",Oxford,data analyst
Bi Developer,,Marlow SL7 1LW,Softcat,3.9,"Your remit will extend to helping build our new Enterprise Data Warehouse as part of a wider data transformation project, and you’ll collaborate with the…",Oxford,data analyst
Bi Developer,"£50,000 - £55,000 a year",Reading+1 location,Nigel Frank International Limited,2.9,"The company is currently going through digital transformation and they are looking for a detail-oriented and ambitious BI Developer, who will take a lead role…",Oxford,data analyst
Lead Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"Experience leading a team of business systems analysts in a customer facing arena, including contact centres, ecommerce and customer facing websites and apps.",Oxford,data analyst
Bi Consultant - Gbp45K - Gbp85K - Reading,"£45,000 - £85,000 a year",Reading,Nigel Frank International Limited,2.9,"Delivering modern data warehouse and data mart solutions.
Effective use of data visualisation.
BI and data warehousing concepts.",Oxford,data analyst
Supply Chain Analyst,,Banbury,Dematic,3.5,"These factors include an understanding of the clients’ industries and industry drivers, the analysis of customers’ business data, best practise DC design…",Oxford,data analyst
Enterprise Cloud Architect - Data Analytics,,Haddenham HP17 8LB•Remote,McCormick & Company,3.7,"Manages exceptions to data analytics architectural standards at an enterprise level.
Consults with project teams to fit data analytics projects to cloud…",Oxford,data analyst
Ecommerce Insight Analyst,,High Wycombe HP12 3SU,The Perfume Shop,3.8,"Confidence in working across a range of data sources.
The ability to analyse large data sets and provide actionable insights.",Oxford,data analyst
Bi Consultant - Home - Based - Gbp55 - 70K,"£55,000 - £70,000 a year",Reading•Remote,Nigel Frank International Limited,2.9,A fantastic Microsoft Gold Partner is looking to recruit a permanent Business Intelligence Consultant to join their growing Data and Analytics practice.,Oxford,data analyst
Bi Consultant - London,"£45,000 - £55,000 a year",Reading,Nigel Frank International Limited,2.9,"ETL for data cleansing/ quality - 1/2 years of experience.
You will be working with the-latest technologies including Power BI and Azure.",Oxford,data analyst
"Business Intelligence Consultant - Gbp40, 000 - Gbp55, 000","£40,000 - £55,000 a year",Reading,Nigel Frank International Limited,2.9,"My client is a growing and friendly consultancy service for organisations across the globe, who are currently working on a large-scale transition moving into…",Oxford,data analyst
Second Line Support Analyst,"£25,000 - £30,000 a year",Reading,Acorn Recruitment Limited,3.2,As a second-line analyst you will be working closely with third-line providers helping to create a seamless experience for the client.,Oxford,data analyst
,"£45,000 - £80,000 a year",Reading,Nigel Frank International Limited,2.9,"Experience with using Azure Data Factory to perform data loading.
Experience with Python, SQL or PySpark for data cleansing.
Extensive MS BI Stack experience.",Oxford,data analyst
Business Intelligence Consultant - Gbp50K,"£45,000 - £50,000 a year",Reading,Nigel Frank International Limited,2.9,"ETL for data cleansing/ quality - 1/2 years of experience.
You will be working with the-latest technologies including Power BI and Azure.",Oxford,data analyst
Machine Learning Engineer - Oxford,,Oxfordshire,Robert Walters,3.6,"For the last 15 years they have been on the forefront of Artificial Intelligence research for the life sciences sector, particularly involving themselves in…",Oxford,data scientist
Applied Mathematics Intern (6 Months) - Ai Assisted Simulato...,,Abingdon,Schlumberger,4.0,"Applied Mathematics Intern (6 Months) - AI assisted simulator time-stepping.
You will develop AI/ML scripts or code to select more effective time-step sizes,…",Oxford,data scientist
Nlp Data Architect,,Abingdon,Evotec,,"Ability to communicate with experimental scientists across a range of disciplines.
Contribute to the development/internalisation of new data science techniques…",Oxford,data scientist
Machine Learning Engineer,,Abingdon•Remote,Evotec,,"Be at the cutting-edge of knowledge creation.
As part of our machine/deep learning team, you will help develop new and apply existing machine learning…",Oxford,data scientist
"Senior Manager, Machine Learning, Viator",,Oxford,Tripadvisor,3.9,"Solid foundation in data structures and algorithms.
Beyond leading the team of ML scientists, you will also be expected to work cross-functionally with analysts…",Oxford,data scientist
"Agile Analytics Epidemiologist, Real World Evidence",,Reading,IQVIA,3.8,"In addition, you will work closely with a cross-functional team and lead data reviews and data quality efforts including curation of electronic health records…",Oxford,data scientist
Machine Learning Engineer,"£40,000 - £45,000 a year",Didcot•Remote,Rezatec,,"Experience working with geospatial data, both raster and vector.
Experience developing data pipelines with workflow orchestrations tools (e.g. Prefect, Apache…",Oxford,data scientist
Senior Deep Learning / Ai Engineer,"Up to £100,000 a year",Oxford•Remote,Warman O'Brien,5.0,"You will be designing and applying Deep Learning Algorithms and models to increase the accuracy, throughput, and reproducibility of genome interpretation.",Oxford,data scientist
Senior Machine Learning Engineer (Shield),"£65,000 - £75,000 a year",Oxford,Oxbotica,,"Developing techniques to generate self-supervised training data.
Previous exposure with self-supervised training data generation.",Oxford,data scientist
Sr. Data Scientist,,United Kingdom•Remote,CrowdStrike,,Have experience working on very large data sets of sparse high dimensional data and experience in pre-processing and analyzing such data to gain actionable…,Oxford,data scientist
Principal Software Engineer (Machine Learning Platform),,Oxford,Tripadvisor,3.9,Our mission is to make data scientists more productive and to enable broader and deeper utilization of machine learning techniques to help improving the…,Oxford,data scientist
Senior Statistical Programmer Analyst,,High Wycombe,Johnson & Johnson Family of Companies,4.2,"In depth knowledge of data structures and relevant statistical programming languages.
The Senior Statistical Programmer Analyst is an individual contributor…",Oxford,data scientist
Postdoctoral Research Associate In The Mathematical Foundati...,,Oxford,MathHire.org,,"The successful candidates will work with leading researchers in stochastic analysis and data science at Oxford as part of a larger, multidisciplinary team.",Oxford,data scientist
Cloud Solution Architect - Data & Ai,,Reading,Microsoft,4.2,"Expertise in data estate workloads like HDInsight, Hadoop, Cloudera, Spark, Python.
Microsoft aspires to help our customers achieve their own digital…",Oxford,data scientist
Senior Machine Learning Engineer (Uk),,Theale,Sense,4.0,"Solid understanding of algorithms, and data structures.
Maintain and internationalise our existing data systems and infrastructure.",Oxford,data scientist
Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"The Business Systems Analyst oversees the development and/or implementation of IT applications within Biffa.
The Business Systems Analyst therefore must have a…",Oxford,data analyst
Bi Developer,,Marlow SL7 1LW,Softcat,3.9,"Your remit will extend to helping build our new Enterprise Data Warehouse as part of a wider data transformation project, and you’ll collaborate with the…",Oxford,data analyst
Performance Analyst - Research And Analysis (Graduates Welco...,"£30,000 a year",United Kingdom,Youturn,,Experience preparing and presenting data evaluation and performance monitoring briefings and data to partners would also be an advantage.,Oxford,data analyst
Bi Developer,"£50,000 - £55,000 a year",Reading+1 location,Nigel Frank International Limited,2.9,"The company is currently going through digital transformation and they are looking for a detail-oriented and ambitious BI Developer, who will take a lead role…",Oxford,data analyst
Lead Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"Experience leading a team of business systems analysts in a customer facing arena, including contact centres, ecommerce and customer facing websites and apps.",Oxford,data analyst
Bi Consultant - Gbp45K - Gbp85K - Reading,"£45,000 - £85,000 a year",Reading,Nigel Frank International Limited,2.9,"Delivering modern data warehouse and data mart solutions.
Effective use of data visualisation.
BI and data warehousing concepts.",Oxford,data analyst
Supply Chain Analyst,,Banbury,Dematic,3.5,"These factors include an understanding of the clients’ industries and industry drivers, the analysis of customers’ business data, best practise DC design…",Oxford,data analyst
Enterprise Cloud Architect - Data Analytics,,Haddenham HP17 8LB•Remote,McCormick & Company,3.7,"Manages exceptions to data analytics architectural standards at an enterprise level.
Consults with project teams to fit data analytics projects to cloud…",Oxford,data analyst
Ecommerce Insight Analyst,,High Wycombe HP12 3SU,The Perfume Shop,3.8,"Confidence in working across a range of data sources.
The ability to analyse large data sets and provide actionable insights.",Oxford,data analyst
Bi Consultant - Home - Based - Gbp55 - 70K,"£55,000 - £70,000 a year",Reading•Remote,Nigel Frank International Limited,2.9,A fantastic Microsoft Gold Partner is looking to recruit a permanent Business Intelligence Consultant to join their growing Data and Analytics practice.,Oxford,data analyst
Bi Consultant - London,"£45,000 - £55,000 a year",Reading,Nigel Frank International Limited,2.9,"ETL for data cleansing/ quality - 1/2 years of experience.
You will be working with the-latest technologies including Power BI and Azure.",Oxford,data analyst
"Business Intelligence Consultant - Gbp40, 000 - Gbp55, 000","£40,000 - £55,000 a year",Reading,Nigel Frank International Limited,2.9,"My client is a growing and friendly consultancy service for organisations across the globe, who are currently working on a large-scale transition moving into…",Oxford,data analyst
Second Line Support Analyst,"£25,000 - £30,000 a year",Reading,Acorn Recruitment Limited,3.2,As a second-line analyst you will be working closely with third-line providers helping to create a seamless experience for the client.,Oxford,data analyst
,"£45,000 - £80,000 a year",Reading,Nigel Frank International Limited,2.9,"Experience with using Azure Data Factory to perform data loading.
Experience with Python, SQL or PySpark for data cleansing.
Extensive MS BI Stack experience.",Oxford,data analyst
Business Intelligence Consultant - Gbp50K,"£45,000 - £50,000 a year",Reading,Nigel Frank International Limited,2.9,"ETL for data cleansing/ quality - 1/2 years of experience.
You will be working with the-latest technologies including Power BI and Azure.",Oxford,data analyst
,,Newbury•Temporarily Remote,Vodafone,3.9,"You will work very closely with other senior data leaders in the UK and Vodafone Group, technology delivery leads, data architects and external system…",Oxford,data scientist
Senior Biostatistician (Home-Based: Uk / Europe),,Reading•Remote,IQVIA,3.8,"You will also collaborate with medical and programming staff to produce interim reports and final reports, allowing a comprehensive understanding and…",Oxford,data scientist
Machine Learning Engineer - Oxford,,Oxfordshire,Robert Walters,3.6,"For the last 15 years they have been on the forefront of Artificial Intelligence research for the life sciences sector, particularly involving themselves in…",Oxford,data scientist
Applied Mathematics Intern (6 Months) - Ai Assisted Simulato...,,Abingdon,Schlumberger,4.0,"Applied Mathematics Intern (6 Months) - AI assisted simulator time-stepping.
You will develop AI/ML scripts or code to select more effective time-step sizes,…",Oxford,data scientist
Nlp Data Architect,,Abingdon,Evotec,,"Ability to communicate with experimental scientists across a range of disciplines.
Contribute to the development/internalisation of new data science techniques…",Oxford,data scientist
Machine Learning Engineer,,Abingdon•Remote,Evotec,,"Be at the cutting-edge of knowledge creation.
As part of our machine/deep learning team, you will help develop new and apply existing machine learning…",Oxford,data scientist
"Senior Manager, Machine Learning, Viator",,Oxford,Tripadvisor,3.9,"Solid foundation in data structures and algorithms.
Beyond leading the team of ML scientists, you will also be expected to work cross-functionally with analysts…",Oxford,data scientist
"Agile Analytics Epidemiologist, Real World Evidence",,Reading,IQVIA,3.8,"In addition, you will work closely with a cross-functional team and lead data reviews and data quality efforts including curation of electronic health records…",Oxford,data scientist
Senior Deep Learning / Ai Engineer,"Up to £100,000 a year",Oxford•Remote,Warman O'Brien,5.0,"You will be designing and applying Deep Learning Algorithms and models to increase the accuracy, throughput, and reproducibility of genome interpretation.",Oxford,data scientist
Senior Machine Learning Engineer (Shield),"£65,000 - £75,000 a year",Oxford,Oxbotica,,"Developing techniques to generate self-supervised training data.
Previous exposure with self-supervised training data generation.",Oxford,data scientist
Principal Software Engineer (Machine Learning Platform),,Oxford,Tripadvisor,3.9,Our mission is to make data scientists more productive and to enable broader and deeper utilization of machine learning techniques to help improving the…,Oxford,data scientist
Senior Statistical Programmer Analyst,,High Wycombe,Johnson & Johnson Family of Companies,4.2,"In depth knowledge of data structures and relevant statistical programming languages.
The Senior Statistical Programmer Analyst is an individual contributor…",Oxford,data scientist
Postdoctoral Research Associate In The Mathematical Foundati...,,Oxford,MathHire.org,,"The successful candidates will work with leading researchers in stochastic analysis and data science at Oxford as part of a larger, multidisciplinary team.",Oxford,data scientist
Cloud Solution Architect - Data & Ai,,Reading,Microsoft,4.2,"Expertise in data estate workloads like HDInsight, Hadoop, Cloudera, Spark, Python.
Microsoft aspires to help our customers achieve their own digital…",Oxford,data scientist
Senior Machine Learning Engineer (Uk),,Theale,Sense,4.0,"Solid understanding of algorithms, and data structures.
Maintain and internationalise our existing data systems and infrastructure.",Oxford,data scientist
Senior Business Solutions Manager - Customer Intelligence,,Marlow,SAS Institute Inc,,Expert and proven technical background with experience of designing and architecting complex data-driven digital marketing solutions.,Oxford,data analyst
Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"The Business Systems Analyst oversees the development and/or implementation of IT applications within Biffa.
The Business Systems Analyst therefore must have a…",Oxford,data analyst
Bi Developer,,Marlow SL7 1LW,Softcat,3.9,"Your remit will extend to helping build our new Enterprise Data Warehouse as part of a wider data transformation project, and you’ll collaborate with the…",Oxford,data analyst
Bi Developer,"£50,000 - £55,000 a year",Reading+1 location,Nigel Frank International Limited,2.9,"The company is currently going through digital transformation and they are looking for a detail-oriented and ambitious BI Developer, who will take a lead role…",Oxford,data analyst
Lead Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"Experience leading a team of business systems analysts in a customer facing arena, including contact centres, ecommerce and customer facing websites and apps.",Oxford,data analyst
Bi Consultant - Gbp45K - Gbp85K - Reading,"£45,000 - £85,000 a year",Reading,Nigel Frank International Limited,2.9,"Delivering modern data warehouse and data mart solutions.
Effective use of data visualisation.
BI and data warehousing concepts.",Oxford,data analyst
Supply Chain Analyst,,Banbury,Dematic,3.5,"These factors include an understanding of the clients’ industries and industry drivers, the analysis of customers’ business data, best practise DC design…",Oxford,data analyst
Enterprise Cloud Architect - Data Analytics,,Haddenham HP17 8LB•Remote,McCormick & Company,3.7,"Manages exceptions to data analytics architectural standards at an enterprise level.
Consults with project teams to fit data analytics projects to cloud…",Oxford,data analyst
Ecommerce Insight Analyst,,High Wycombe HP12 3SU,The Perfume Shop,3.8,"Confidence in working across a range of data sources.
The ability to analyse large data sets and provide actionable insights.",Oxford,data analyst
Bi Consultant - Home - Based - Gbp55 - 70K,"£55,000 - £70,000 a year",Reading•Remote,Nigel Frank International Limited,2.9,A fantastic Microsoft Gold Partner is looking to recruit a permanent Business Intelligence Consultant to join their growing Data and Analytics practice.,Oxford,data analyst
Bi Consultant - London,"£45,000 - £55,000 a year",Reading,Nigel Frank International Limited,2.9,"ETL for data cleansing/ quality - 1/2 years of experience.
You will be working with the-latest technologies including Power BI and Azure.",Oxford,data analyst
"Business Intelligence Consultant - Gbp40, 000 - Gbp55, 000","£40,000 - £55,000 a year",Reading,Nigel Frank International Limited,2.9,"My client is a growing and friendly consultancy service for organisations across the globe, who are currently working on a large-scale transition moving into…",Oxford,data analyst
Second Line Support Analyst,"£25,000 - £30,000 a year",Reading,Acorn Recruitment Limited,3.2,As a second-line analyst you will be working closely with third-line providers helping to create a seamless experience for the client.,Oxford,data analyst
,"£45,000 - £80,000 a year",Reading,Nigel Frank International Limited,2.9,"Experience with using Azure Data Factory to perform data loading.
Experience with Python, SQL or PySpark for data cleansing.
Extensive MS BI Stack experience.",Oxford,data analyst
Business Intelligence Consultant - Gbp50K,"£45,000 - £50,000 a year",Reading,Nigel Frank International Limited,2.9,"ETL for data cleansing/ quality - 1/2 years of experience.
You will be working with the-latest technologies including Power BI and Azure.",Oxford,data analyst
,,Newbury•Temporarily Remote,Vodafone,3.9,"You will work very closely with other senior data leaders in the UK and Vodafone Group, technology delivery leads, data architects and external system…",Oxford,data scientist
Senior Biostatistician (Home-Based: Uk / Europe),,Reading•Remote,IQVIA,3.8,"You will also collaborate with medical and programming staff to produce interim reports and final reports, allowing a comprehensive understanding and…",Oxford,data scientist
Machine Learning Engineer - Oxford,,Oxfordshire,Robert Walters,3.6,"For the last 15 years they have been on the forefront of Artificial Intelligence research for the life sciences sector, particularly involving themselves in…",Oxford,data scientist
Applied Mathematics Intern (6 Months) - Ai Assisted Simulato...,,Abingdon,Schlumberger,4.0,"Applied Mathematics Intern (6 Months) - AI assisted simulator time-stepping.
You will develop AI/ML scripts or code to select more effective time-step sizes,…",Oxford,data scientist
Nlp Data Architect,,Abingdon,Evotec,,"Ability to communicate with experimental scientists across a range of disciplines.
Contribute to the development/internalisation of new data science techniques…",Oxford,data scientist
Machine Learning Engineer,,Abingdon•Remote,Evotec,,"Be at the cutting-edge of knowledge creation.
As part of our machine/deep learning team, you will help develop new and apply existing machine learning…",Oxford,data scientist
"Senior Manager, Machine Learning, Viator",,Oxford,Tripadvisor,3.9,"Solid foundation in data structures and algorithms.
Beyond leading the team of ML scientists, you will also be expected to work cross-functionally with analysts…",Oxford,data scientist
"Agile Analytics Epidemiologist, Real World Evidence",,Reading,IQVIA,3.8,"In addition, you will work closely with a cross-functional team and lead data reviews and data quality efforts including curation of electronic health records…",Oxford,data scientist
Senior Deep Learning / Ai Engineer,"Up to £100,000 a year",Oxford•Remote,Warman O'Brien,5.0,"You will be designing and applying Deep Learning Algorithms and models to increase the accuracy, throughput, and reproducibility of genome interpretation.",Oxford,data scientist
Senior Machine Learning Engineer (Shield),"£65,000 - £75,000 a year",Oxford,Oxbotica,,"Developing techniques to generate self-supervised training data.
Previous exposure with self-supervised training data generation.",Oxford,data scientist
Principal Software Engineer (Machine Learning Platform),,Oxford,Tripadvisor,3.9,Our mission is to make data scientists more productive and to enable broader and deeper utilization of machine learning techniques to help improving the…,Oxford,data scientist
Senior Statistical Programmer Analyst,,High Wycombe,Johnson & Johnson Family of Companies,4.2,"In depth knowledge of data structures and relevant statistical programming languages.
The Senior Statistical Programmer Analyst is an individual contributor…",Oxford,data scientist
Postdoctoral Research Associate In The Mathematical Foundati...,,Oxford,MathHire.org,,"The successful candidates will work with leading researchers in stochastic analysis and data science at Oxford as part of a larger, multidisciplinary team.",Oxford,data scientist
Cloud Solution Architect - Data & Ai,,Reading,Microsoft,4.2,"Expertise in data estate workloads like HDInsight, Hadoop, Cloudera, Spark, Python.
Microsoft aspires to help our customers achieve their own digital…",Oxford,data scientist
Senior Machine Learning Engineer (Uk),,Theale,Sense,4.0,"Solid understanding of algorithms, and data structures.
Maintain and internationalise our existing data systems and infrastructure.",Oxford,data scientist
Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"The Business Systems Analyst oversees the development and/or implementation of IT applications within Biffa.
The Business Systems Analyst therefore must have a…",Oxford,data analyst
Bi Developer,,Marlow SL7 1LW,Softcat,3.9,"Your remit will extend to helping build our new Enterprise Data Warehouse as part of a wider data transformation project, and you’ll collaborate with the…",Oxford,data analyst
Bi Developer,"£50,000 - £55,000 a year",Reading+1 location,Nigel Frank International Limited,2.9,"The company is currently going through digital transformation and they are looking for a detail-oriented and ambitious BI Developer, who will take a lead role…",Oxford,data analyst
Lead Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"Experience leading a team of business systems analysts in a customer facing arena, including contact centres, ecommerce and customer facing websites and apps.",Oxford,data analyst
Bi Consultant - Gbp45K - Gbp85K - Reading,"£45,000 - £85,000 a year",Reading,Nigel Frank International Limited,2.9,"Delivering modern data warehouse and data mart solutions.
Effective use of data visualisation.
BI and data warehousing concepts.",Oxford,data analyst
Supply Chain Analyst,,Banbury,Dematic,3.5,"These factors include an understanding of the clients’ industries and industry drivers, the analysis of customers’ business data, best practise DC design…",Oxford,data analyst
Enterprise Cloud Architect - Data Analytics,,Haddenham HP17 8LB•Remote,McCormick & Company,3.7,"Manages exceptions to data analytics architectural standards at an enterprise level.
Consults with project teams to fit data analytics projects to cloud…",Oxford,data analyst
Ecommerce Insight Analyst,,High Wycombe HP12 3SU,The Perfume Shop,3.8,"Confidence in working across a range of data sources.
The ability to analyse large data sets and provide actionable insights.",Oxford,data analyst
,"£26,000 - £27,000 a year",Reading,Rise Technical Recruitment Limited,4.0,"Experience with large amounts of data.
This is a very varied role, but your main responsibilities will be to analyse data from energy storage systems, provide…",Oxford,data analyst
Bi Consultant - Home - Based - Gbp55 - 70K,"£55,000 - £70,000 a year",Reading•Remote,Nigel Frank International Limited,2.9,A fantastic Microsoft Gold Partner is looking to recruit a permanent Business Intelligence Consultant to join their growing Data and Analytics practice.,Oxford,data analyst
Bi Consultant - London,"£45,000 - £55,000 a year",Reading,Nigel Frank International Limited,2.9,"ETL for data cleansing/ quality - 1/2 years of experience.
You will be working with the-latest technologies including Power BI and Azure.",Oxford,data analyst
"Business Intelligence Consultant - Gbp40, 000 - Gbp55, 000","£40,000 - £55,000 a year",Reading,Nigel Frank International Limited,2.9,"My client is a growing and friendly consultancy service for organisations across the globe, who are currently working on a large-scale transition moving into…",Oxford,data analyst
Second Line Support Analyst,"£25,000 - £30,000 a year",Reading,Acorn Recruitment Limited,3.2,As a second-line analyst you will be working closely with third-line providers helping to create a seamless experience for the client.,Oxford,data analyst
,"£45,000 - £80,000 a year",Reading,Nigel Frank International Limited,2.9,"Experience with using Azure Data Factory to perform data loading.
Experience with Python, SQL or PySpark for data cleansing.
Extensive MS BI Stack experience.",Oxford,data analyst
Business Intelligence Consultant - Gbp50K,"£45,000 - £50,000 a year",Reading,Nigel Frank International Limited,2.9,"ETL for data cleansing/ quality - 1/2 years of experience.
You will be working with the-latest technologies including Power BI and Azure.",Oxford,data analyst
,,Newbury•Temporarily Remote,Vodafone,3.9,"This is a very critical and exciting role, our biggest investment to date in data, which will drive the transformation of becoming a better data driven…",Oxford,data scientist
Senior Biostatistician (Home-Based: Uk / Europe),,Reading•Remote,IQVIA,3.8,"At IQVIA, we believe in pushing the boundaries of human science and data science to make the biggest impact possible – to help our customers create a healthier…",Oxford,data scientist
Machine Learning Engineer - Oxford,,Oxfordshire,Robert Walters,3.6,"This role will see you working in a world-class R&D team, with chemists, mathematicians, doctors, computer scientists and generally talented AI professionals.",Oxford,data scientist
Applied Mathematics Intern (6 Months) - Ai Assisted Simulato...,,Abingdon,Schlumberger,4.0,"Applied Mathematics Intern (6 Months) - AI assisted simulator time-stepping.
Applied Mathematics Intern (6 Months) - AI assisted simulator time-stepping.",Oxford,data scientist
Nlp Data Architect,,Abingdon,Evotec,,"As we continue to evolve a data-driven culture at Evotec, our data science team is undergoing significant expansion to spearhead the next evolution of…",Oxford,data scientist
Machine Learning Engineer,,Abingdon•Remote,Evotec,,"We are looking for machine learning scientists to create, deploy and maintain tools which help us uncover the knowledge hidden within these data.",Oxford,data scientist
"Senior Manager, Machine Learning, Viator",,Oxford,Tripadvisor,3.9,"Solid foundation in data structures and algorithms.
Beyond leading the team of ML scientists, you will also be expected to work cross-functionally with analysts…",Oxford,data scientist
"Agile Analytics Epidemiologist, Real World Evidence",,Reading,IQVIA,3.8,"Knowledge of real-world data needs of pharmaceutical clients.
In addition, you will work closely with a cross-functional team and lead data reviews and data…",Oxford,data scientist
Senior Deep Learning / Ai Engineer,"Up to £100,000 a year",Oxford•Remote,Warman O'Brien,5.0,"Senior Deep Learning/ AI Engineer - Market Leading Biotech – Remote*.
What is it like to work here?*.
What will you be doing?*.
What you’ll get in return: *.",Oxford,data scientist
Senior Machine Learning Engineer (Shield),"£65,000 - £75,000 a year",Oxford,Oxbotica,,"Developing techniques to generate self-supervised training data.
Previous exposure with self-supervised training data generation.
A typical day may involve:",Oxford,data scientist
Principal Software Engineer (Machine Learning Platform),,Oxford,Tripadvisor,3.9,"Our team is building the Machine Learning Platform for all data scientists across Tripadvisor.
Our mission is to make data scientists more productive and to…",Oxford,data scientist
Senior Statistical Programmer Analyst,,High Wycombe,Johnson & Johnson Family of Companies,4.2,"In depth knowledge of data structures and relevant statistical programming languages.
The Senior Statistical Programmer Analyst is an individual contributor…",Oxford,data scientist
Postdoctoral Research Associate In The Mathematical Foundati...,,Oxford,MathHire.org,,"The successful candidates will work with leading researchers in stochastic analysis and data science at Oxford as part of a larger, multidisciplinary team.",Oxford,data scientist
Cloud Solution Architect - Data & Ai,,Reading,Microsoft,4.2,"Your focus should on helping customers build sustainable big data and analytics systems that are easy to manage, maintain and grow.",Oxford,data scientist
Senior Machine Learning Engineer (Uk),,Theale,Sense,4.0,"Solid understanding of algorithms, and data structures.
Maintain and internationalise our existing data systems and infrastructure.",Oxford,data scientist
Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"The Business Systems Analyst oversees the development and/or implementation of IT applications within Biffa.
The Business Systems Analyst therefore must have a…",Oxford,data analyst
Bi Developer,,Marlow SL7 1LW,Softcat,3.9,"Your remit will extend to helping build our new Enterprise Data Warehouse as part of a wider data transformation project, and you’ll collaborate with the…",Oxford,data analyst
Bi Developer,"£50,000 - £55,000 a year",Reading+1 location,Nigel Frank International Limited,2.9,"The company is currently going through digital transformation and they are looking for a detail-oriented and ambitious BI Developer, who will take a lead role…",Oxford,data analyst
Lead Business Systems Analyst,"£50,000 - £60,000 a year",High Wycombe HP12 3TZ,Biffa Waste Services,2.9,"Experience leading a team of business systems analysts in a customer facing arena, including contact centres, ecommerce and customer facing websites and apps.",Oxford,data analyst
Bi Consultant - Gbp45K - Gbp85K - Reading,"£45,000 - £85,000 a year",Reading,Nigel Frank International Limited,2.9,"Delivering modern data warehouse and data mart solutions.
Effective use of data visualisation.
BI and data warehousing concepts.",Oxford,data analyst
Supply Chain Analyst,,Banbury,Dematic,3.5,"These factors include an understanding of the clients’ industries and industry drivers, the analysis of customers’ business data, best practise DC design…",Oxford,data analyst
Enterprise Cloud Architect - Data Analytics,,Haddenham HP17 8LB•Remote,McCormick & Company,3.7,"Manages exceptions to data analytics architectural standards at an enterprise level.
Consults with project teams to fit data analytics projects to cloud…",Oxford,data analyst
Ecommerce Insight Analyst,,High Wycombe HP12 3SU,The Perfume Shop,3.8,"Confidence in working across a range of data sources.
The ability to analyse large data sets and provide actionable insights.",Oxford,data analyst
Bi Consultant - Home - Based - Gbp55 - 70K,"£55,000 - £70,000 a year",Reading•Remote,Nigel Frank International Limited,2.9,A fantastic Microsoft Gold Partner is looking to recruit a permanent Business Intelligence Consultant to join their growing Data and Analytics practice.,Oxford,data analyst
Performance Analyst - Research And Analysis (Graduates Welco...,"£30,000 a year",United Kingdom,Youturn,,Experience preparing and presenting data evaluation and performance monitoring briefings and data to partners would also be an advantage.,Oxford,data analyst
