title,salary,location,employer,employer_rating,summary,search_city,search_role
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"NTT DATA Services Winnipeg, Manitoba, Canada.
There is a standard of excellence you can count on day in and day out when you make the choice to work at NTT Data…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Creating and maintaining cloud infrastructure from scratch;
Identification and resolving infrastructural bottlenecks;
Automation of routine operational tasks;",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
Completed a university degree or college diploma.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
Autism Consultant,$32.69 - $41.12 an hour,"Winnipeg, MB",St.Amant,4.1,"Ability to create data collection systems and analyze the information obtained.
Increase adaptive behavior and decrease challenging behaviors by conducting…",Winnipeg,data_analyst
Senior Business Analyst,,"Winnipeg, MB",NTT Data,3.4,"Minimum of seven (7) years of experience working as a business analyst.
Must have (3) years of experience leading, training, and mentoring business analysts.",Winnipeg,data_analyst
Qa Automation Engineer,,"Winnipeg, MB•Remote",Norima Consulting,,"Generate quality plans with data quality identifying acceptance criteria, risks, gaps and outlines testing priorities.
Own, design and develop test frameworks.",Winnipeg,data_analyst
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"Manage/lead business systems development, integration, or implementation projects.
Engage in all components of planning, executing and closing, of a project…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Creating and maintaining cloud infrastructure from scratch;
Identification and resolving infrastructural bottlenecks;
Automation of routine operational tasks;",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
Completed a university degree or college diploma.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
Autism Consultant,$32.69 - $41.12 an hour,"Winnipeg, MB",St.Amant,4.1,"Ability to create data collection systems and analyze the information obtained.
Increase adaptive behavior and decrease challenging behaviors by conducting…",Winnipeg,data_analyst
Senior Business Analyst,,"Winnipeg, MB",NTT Data,3.4,"Minimum of seven (7) years of experience working as a business analyst.
Must have (3) years of experience leading, training, and mentoring business analysts.",Winnipeg,data_analyst
Qa Automation Engineer,,"Winnipeg, MB•Remote",Norima Consulting,,"Generate quality plans with data quality identifying acceptance criteria, risks, gaps and outlines testing priorities.
Own, design and develop test frameworks.",Winnipeg,data_analyst
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"Manage/lead business systems development, integration, or implementation projects.
Engage in all components of planning, executing and closing, of a project…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Creating and maintaining cloud infrastructure from scratch;
Identification and resolving infrastructural bottlenecks;
Automation of routine operational tasks;",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
Completed a university degree or college diploma.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
Autism Consultant,$32.69 - $41.12 an hour,"Winnipeg, MB",St.Amant,4.1,"Ability to create data collection systems and analyze the information obtained.
Increase adaptive behavior and decrease challenging behaviors by conducting…",Winnipeg,data_analyst
Senior Business Analyst,,"Winnipeg, MB",NTT Data,3.4,"Minimum of seven (7) years of experience working as a business analyst.
Must have (3) years of experience leading, training, and mentoring business analysts.",Winnipeg,data_analyst
Qa Automation Engineer,,"Winnipeg, MB•Remote",Norima Consulting,,"Generate quality plans with data quality identifying acceptance criteria, risks, gaps and outlines testing priorities.
Own, design and develop test frameworks.",Winnipeg,data_analyst
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"Manage/lead business systems development, integration, or implementation projects.
Engage in all components of planning, executing and closing, of a project…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Creating and maintaining cloud infrastructure from scratch;
Identification and resolving infrastructural bottlenecks;
Automation of routine operational tasks;",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
Completed a university degree or college diploma.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
Autism Consultant,$32.69 - $41.12 an hour,"Winnipeg, MB",St.Amant,4.1,"Ability to create data collection systems and analyze the information obtained.
Increase adaptive behavior and decrease challenging behaviors by conducting…",Winnipeg,data_analyst
Senior Business Analyst,,"Winnipeg, MB",NTT Data,3.4,"Minimum of seven (7) years of experience working as a business analyst.
Must have (3) years of experience leading, training, and mentoring business analysts.",Winnipeg,data_analyst
Qa Automation Engineer,,"Winnipeg, MB•Remote",Norima Consulting,,"Generate quality plans with data quality identifying acceptance criteria, risks, gaps and outlines testing priorities.
Own, design and develop test frameworks.",Winnipeg,data_analyst
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"Manage/lead business systems development, integration, or implementation projects.
Engage in all components of planning, executing and closing, of a project…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Creating and maintaining cloud infrastructure from scratch;
Identification and resolving infrastructural bottlenecks;
Automation of routine operational tasks;",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
Completed a university degree or college diploma.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
Autism Consultant,$32.69 - $41.12 an hour,"Winnipeg, MB",St.Amant,4.1,"Ability to create data collection systems and analyze the information obtained.
Increase adaptive behavior and decrease challenging behaviors by conducting…",Winnipeg,data_analyst
Senior Business Analyst,,"Winnipeg, MB",NTT Data,3.4,"Minimum of seven (7) years of experience working as a business analyst.
Must have (3) years of experience leading, training, and mentoring business analysts.",Winnipeg,data_analyst
Qa Automation Engineer,,"Winnipeg, MB•Remote",Norima Consulting,,"Generate quality plans with data quality identifying acceptance criteria, risks, gaps and outlines testing priorities.
Own, design and develop test frameworks.",Winnipeg,data_analyst
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"Manage/lead business systems development, integration, or implementation projects.
Engage in all components of planning, executing and closing, of a project…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Creating and maintaining cloud infrastructure from scratch;
Identification and resolving infrastructural bottlenecks;
Automation of routine operational tasks;",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
Completed a university degree or college diploma.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
Autism Consultant,$32.69 - $41.12 an hour,"Winnipeg, MB",St.Amant,4.1,"Ability to create data collection systems and analyze the information obtained.
Increase adaptive behavior and decrease challenging behaviors by conducting…",Winnipeg,data_analyst
Senior Business Analyst,,"Winnipeg, MB",NTT Data,3.4,"Minimum of seven (7) years of experience working as a business analyst.
Must have (3) years of experience leading, training, and mentoring business analysts.",Winnipeg,data_analyst
Qa Automation Engineer,,"Winnipeg, MB•Remote",Norima Consulting,,"Generate quality plans with data quality identifying acceptance criteria, risks, gaps and outlines testing priorities.
Own, design and develop test frameworks.",Winnipeg,data_analyst
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"Manage/lead business systems development, integration, or implementation projects.
Engage in all components of planning, executing and closing, of a project…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Creating and maintaining cloud infrastructure from scratch;
Identification and resolving infrastructural bottlenecks;
Automation of routine operational tasks;",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
Completed a university degree or college diploma.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
Autism Consultant,$32.69 - $41.12 an hour,"Winnipeg, MB",St.Amant,4.1,"Ability to create data collection systems and analyze the information obtained.
Increase adaptive behavior and decrease challenging behaviors by conducting…",Winnipeg,data_analyst
Senior Business Analyst,,"Winnipeg, MB",NTT Data,3.4,"Minimum of seven (7) years of experience working as a business analyst.
Must have (3) years of experience leading, training, and mentoring business analysts.",Winnipeg,data_analyst
Qa Automation Engineer,,"Winnipeg, MB•Remote",Norima Consulting,,"Generate quality plans with data quality identifying acceptance criteria, risks, gaps and outlines testing priorities.
Own, design and develop test frameworks.",Winnipeg,data_analyst
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"Manage/lead business systems development, integration, or implementation projects.
Engage in all components of planning, executing and closing, of a project…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"We are looking to hire an R&D Researcher in Canada.
This position can be worked from anywhere in Canada.
The job is an English-speaking position, but French…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Creating and maintaining cloud infrastructure from scratch;
Identification and resolving infrastructural bottlenecks;
Automation of routine operational tasks;",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
Completed a university degree or college diploma.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
Autism Consultant,$32.69 - $41.12 an hour,"Winnipeg, MB",St.Amant,4.1,"Ability to create data collection systems and analyze the information obtained.
Increase adaptive behavior and decrease challenging behaviors by conducting…",Winnipeg,data_analyst
Senior Business Analyst,,"Winnipeg, MB",NTT Data,3.4,"Minimum of seven (7) years of experience working as a business analyst.
Must have (3) years of experience leading, training, and mentoring business analysts.",Winnipeg,data_analyst
Qa Automation Engineer,,"Winnipeg, MB•Remote",Norima Consulting,,"Generate quality plans with data quality identifying acceptance criteria, risks, gaps and outlines testing priorities.
Own, design and develop test frameworks.",Winnipeg,data_analyst
"Underwriter, Commercial Financing",,"Winnipeg, MB",Assiniboine Credit Union Ltd,,"Interface with various external parties including legal counsel, brokers, and suppliers, centers of influence and counterparty analysts.",Winnipeg,data_analyst
Power Bi Architect (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Audit existing data systems: models, queries, data quality, security, and suggest a modernization roadmap.
Good to have Architectural knowledge/experience in…",Winnipeg,data_analyst
Application Support Specialist,,"Winnipeg, MB",PRICE INDUSTRIES LIMITED,3.1,Support continuous improvement by assisting developers and analysts in conceptualizing and developing new enhancements/programs.,Winnipeg,data_analyst
Project & Prog Mgmt Prin. Consultant,,"Winnipeg, MB",NTT Data,3.4,"Manage/lead business systems development, integration, or implementation projects.
Engage in all components of planning, executing and closing, of a project…",Winnipeg,data_analyst
Application Architect,,"Winnipeg, MB",WCB Manitoba,,"Ability to support application and information architecture, including strong data modeling skills.
The Application Architect is part of a team of Architects…",Winnipeg,data_analyst
Agile Project Managers & Scrum Masters (Winnipeg),,"Winnipeg, MB",Paradigm Consulting Group,,"Paradigm has opportunities for Agile Project Managers, Scrum Masters to employ their knowledge, skills and techniques to deliver and implement initiatives and…",Winnipeg,data_analyst
Technical Product Owner,,"Winnipeg, MB",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Winnipeg,data_analyst
Winnipeg - R&D Data Scientist,"$70,000 - $80,000 a year","Winnipeg, MB",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Winnipeg,data_scientist
Manufacturing Cost Analyst (Sr. Estimator),,"Winnipeg, MB",Magellan Aerospace,2.9,"Ability to analyze performance data and summarize for presentation.
Analyze and assemble historical cost data for follow-on business opportunities.",Winnipeg,data_analyst
,,"Winnipeg, MB•Remote",Provectus,,"Join us if* you have the same passion for making products using AI/ML technologies, cloud services, and data engineering.
Contribute to open-source projects.",Winnipeg,data_analyst
Quality Assurance - Automation Specialist,,"Winnipeg, MB",People Corporation,3.8,"Ensure that all feature deliverables meet quality objectives in functionality, performance, stability, security, accessibility and data quality.",Winnipeg,data_analyst
Quality Assurance Analyst,,"Winnipeg, MB",Norima Consulting,,"Experience writing test scripts to test applications against underlying data or third-party systems/tools.
This position will be remote*.",Winnipeg,data_analyst
Business Analyst,,"Winnipeg, MB•Remote",Norima Consulting,,"Practiced in documenting use cases and associated processes, including data modeling, functional specification modeling and process modeling;",Winnipeg,data_analyst
