title,salary,location,employer,employer_rating,summary,search_city,search_role
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"*Overview* Neenah Inc, is actively recruiting a data-minded and insightful Sr. Business Analyst to drive strategic pricing for our Industrial Solutions…",Atlanta,data analyst
Marketing Data Analyst,,"Atlanta, GA",BlueChip Financial,,"BlueChip Financial is looking for a talented Marketing Data Analyst who will be a valued member of the analysis team, and a vital link to deliver business…",Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"The Reporting (BI) Analyst will be responsible for database querying, data analysis, and report production. Analyst will provide analytical support and work…",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Do you want the opportunity to leverage your skills to make a direct impact on the world’s leading life sciences, consumer products, and retail companies?…",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Position Summary: Under the direction and supervision of the Director of Technology, and Director of Strategic Projects, the data analyst will be responsible…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,Successful candidates will have 3 to 4 years in a sales / professional environment and possess a stable work history. If you consider yourself to be a…,Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"*Market Force Information* is a customer experience consulting firm. We help our clients in building a robust customer experience measurement program, report…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Company Overview: Whether you are experienced in the green industry, a professional looking for a career change, or a new graduate or veteran transitioning…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,Deposco is seeking a Director of Data Science to join our strategic Product Management team with responsibility to oversee all data science activities.…,Atlanta,data analyst
,,"Atlanta, GA 30324 (Buckhead area)",Data Intensity,2.9,Want to join a company that provides an opportunity to learn and develop through roles that will allow you to grow and be challenged a priority? If your…,Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Since 1996, Surgical Information Systems (“SIS”) has been dedicated to providing surgical care providers with the solutions and services they need to deliver…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,Job Description: Role Project Manager / BA Job Description PM skills o Ability to manage multiple stakeholders like business and IT teams to deliver…,Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"Deposco is seeking a Business Analyst to join our core product team. This role at Deposco offers a unique opportunity to use your business skills, supply…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Clarkston is growing in retail! Do you want the opportunity to leverage your skills to help leading retailers win in this competitive, rapidly changing…",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Overview: Our company, LocumTenens.com, is a growth leader in the healthcare staffing industry nationally. This means we are constantly adding new jobs, and…",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,Company Description 360i is a fully integrated creative and media agency that helps brands capitalize on change. As a highly strategic creative and media…,Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,"Primary Role Responsibilities The role of Product Manager, Analytics will be responsible for designing requirements and outputs such as datasets, reports,…",Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Kapili Government Services, LLC is looking for a qualified Subject Matter Expert - Statistician to support the Centers for Disease Control and Prevention (CDC…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,POSITION SUMMARY ORTEC is looking to hire a Program Manager Analytics Academy / Senior Data Scientist for our data science & consulting department in Atlanta…,Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Company Description BeVera Solutions, LLC is a fast-growing Data Science Consulting provider focused on delivering high-value solutions to its Federal…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"*Role: Deep Learning (DL) /Computer Vision (CV): * *Location: Atlanta, GA (Remote till Feb 2022)* *Duration: 12+ Months* Python expertise and Tensorflow or…",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"About us Bringing True Hospitality to the world. We want to welcome you to a world of bringing True Hospitality to everyone. When you join us at IHG®, you…",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"About Cardlytics At Cardlytics (NASDAQ: CDLX), we created an industry…. but we are just getting started. From idea inception at a kitchen table in Atlanta to…",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"OUR VISION FOR DIVERSITY AND INCLUSION FHLBank Atlanta contributes to our shareholder’s success through a diverse, inclusive, and engaged culture that…",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Kapili Government Services, LLC is looking for a qualified Subject Matter Expert - Statistician to support the Centers for Disease Control and Prevention (CDC…",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Title: Machine Learning Architect (hands-on, ML apps, product engineering)@ Alpharetta, GA Terms of Hire: Full Time. Job description:: Machine Learning…",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,Deposco is seeking a Director of Data Science to join our strategic Product Management team with responsibility to oversee all data science activities.…,Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,Our client helps organizations globally to build trust and speed into their business by matching the Speed of PrivacyOps to the Speed of Dev/BusinessOps.…,Atlanta,data scientist
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
Marketing Data Analyst,,"Atlanta, GA",BlueChip Financial,,Demonstrated experience in analyzing data to draw business-relevant conclusions and in data visualization techniques and tools.,Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Work directly with clients of all levels to guide complex projects and develop innovative solutions.
Focus on business process re-engineering efforts and…",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
Provide quality assurance of imported data, working with quality…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"Integrating data from multiple studies for ISS and ISE.
Take part in data review and perform other non-statistical ad hoc requests, patient profiles, QA edit…",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
,,"Atlanta, GA 30324 (Buckhead area)",Data Intensity,2.9,"Serve as an onsite consultant for projects implementing Oracle Cloud ERP, Oracle EBS and custom solutions.
Ensure successful project/enhancement delivery within…",Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"You will quickly become an expert with our Software-as-a-Service (SaaS) solutions and target markets, and use that knowledge to facilitate the growth of our…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Company Equity or Stock Options.",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"A bachelor’s degree in finance, accounting, mathematics/engineering, economics, data analytics or related fields.
Strong analytical and quantitative skills.",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"A bachelor’s degree in finance, accounting, mathematics/engineering, economics, data analytics or related fields.
Strong analytical and quantitative skills.",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
Marketing Data Analyst,,"Atlanta, GA",BlueChip Financial,,Demonstrated experience in analyzing data to draw business-relevant conclusions and in data visualization techniques and tools.,Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Work directly with clients of all levels to guide complex projects and develop innovative solutions.
Focus on business process re-engineering efforts and…",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
Provide quality assurance of imported data, working with quality…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"Integrating data from multiple studies for ISS and ISE.
Take part in data review and perform other non-statistical ad hoc requests, patient profiles, QA edit…",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
,,"Atlanta, GA 30324 (Buckhead area)",Data Intensity,2.9,"Serve as an onsite consultant for projects implementing Oracle Cloud ERP, Oracle EBS and custom solutions.
Ensure successful project/enhancement delivery within…",Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"You will quickly become an expert with our Software-as-a-Service (SaaS) solutions and target markets, and use that knowledge to facilitate the growth of our…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Company Equity or Stock Options.",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,Company Description 360i is a fully integrated creative and media agency that helps brands capitalize on change. As a highly strategic creative and media…,Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,"Primary Role Responsibilities The role of Product Manager, Analytics will be responsible for designing requirements and outputs such as datasets, reports,…",Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Kapili Government Services, LLC is looking for a qualified Subject Matter Expert - Statistician to support the Centers for Disease Control and Prevention (CDC…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,POSITION SUMMARY ORTEC is looking to hire a Program Manager Analytics Academy / Senior Data Scientist for our data science & consulting department in Atlanta…,Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Company Description BeVera Solutions, LLC is a fast-growing Data Science Consulting provider focused on delivering high-value solutions to its Federal…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"*Role: Deep Learning (DL) /Computer Vision (CV): * *Location: Atlanta, GA (Remote till Feb 2022)* *Duration: 12+ Months* Python expertise and Tensorflow or…",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"About us Bringing True Hospitality to the world. We want to welcome you to a world of bringing True Hospitality to everyone. When you join us at IHG®, you…",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"About Cardlytics At Cardlytics (NASDAQ: CDLX), we created an industry…. but we are just getting started. From idea inception at a kitchen table in Atlanta to…",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"OUR VISION FOR DIVERSITY AND INCLUSION FHLBank Atlanta contributes to our shareholder’s success through a diverse, inclusive, and engaged culture that…",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Kapili Government Services, LLC is looking for a qualified Subject Matter Expert - Statistician to support the Centers for Disease Control and Prevention (CDC…",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Title: Machine Learning Architect (hands-on, ML apps, product engineering)@ Alpharetta, GA Terms of Hire: Full Time. Job description:: Machine Learning…",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,Deposco is seeking a Director of Data Science to join our strategic Product Management team with responsibility to oversee all data science activities.…,Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,Our client helps organizations globally to build trust and speed into their business by matching the Speed of PrivacyOps to the Speed of Dev/BusinessOps.…,Atlanta,data scientist
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
Marketing Data Analyst,,"Atlanta, GA",BlueChip Financial,,"Demonstrated experience in analyzing data to draw business-relevant conclusions and in data visualization techniques and tools.
In this role, you will.",Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Do you want the opportunity to leverage your skills to make a direct impact on the world’s leading life sciences, consumer products, and retail companies?",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
Provide quality assurance of imported data, working with quality…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"POSITION DUTIES: Working with clinical trials data.
Integrating data from multiple studies for ISS and ISE.
POSITION TITLE: Sr. SAS Programmer Analyst:",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
,,"Atlanta, GA 30324 (Buckhead area)",Data Intensity,2.9,Want to join a company that provides an opportunity to learn and develop through roles that will allow you to grow and be challenged a priority?,Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"Deposco is seeking a Business Analyst to join our core product team.
This role at Deposco offers a unique opportunity to use your business skills, supply chain…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Clarkston is growing in retail!",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
