title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Scientist Analytics Und Machine Learning,,München,Fraunhofer-Institut für Integrierte Schaltungen...,"4,3","IN UNSERER ARBEITSGRUPPE ""DATA EFFICIENT AUTOMATED LEARNING"" (DEAL) IN DER ABTEILUNG ""ANALYTICS"" DES FRAUNHOFER IIS IN KOOPERATION MIT DER LUDWIG-MAXIMILIANS…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München+1 Ort,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
Software Configuration Management Expert (M/F/D),,München,Altran,"3,3","Professional experience with automation scripts (e.g. Bash, Shell, Perl, Ruby, JS, Python), ReqIF data interchange and migration, RESTful API (client-server…",Munich,data scientist
Physiker / Mathematiker / Computational Engineer (M/W/D),,München,Altran,"3,3",Sie erarbeiten verschiedenste methodische oder anwendungsbasierte Lösungen unter vielschichtigen Rahmenbedingungen.,Munich,data scientist
Devops Engineer (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
Sales Manager - Gebiet Süd (M/W/D),,München•Homeoffice,BFS Health Finance GmbH,"4,0","Sales Manager - Bayern (m/w/d).
Durch Deine gewonnenen Bestandskunden baust Du Dir einen großen Mandantenstamm im Gebiet Bayern nachhaltig auf.",Munich,data analyst
Senior Product Manager (Isv Integrations) (M/W/D),,München,Acronis,,"Create and manage software requirements and use cases for internal and external development.
Work closely with other Product and Project managers to ensure the…",Munich,data analyst
"Product Manager/Owner (M/W/D), Free Search (Seo)",,München,Amazon Deutschland Servcs GmbH,"3,5",Shape and execute our strategy to solve complex SEO problems (using large scale data analysis) that can have a material difference to our commercial performance…,Munich,data analyst
"Channel & Commercial Marketing Manager, Germany",,München,Pure Storage,,"Self-starter with a keen interest in topics related to IT, Intelligence artificial and big data.
Pure's vision is to redefine the storage experience and empower…",Munich,data analyst
Senior React Engineer (Kfg Center) (X/F/M) Irc119424,,München,GlobalLogic,,"Front-end developers will strongly contribute to the client’s software development journey.
The project we’re building is a complex asset management system for…",Munich,data analyst
(Senior) Expert Analytics & Bi,,München,eccelerate GmbH,,"Über einen Hochschulabschluss in Informatik, Statistik o.ä. verfügst und mindestens 3 Jahre Berufserfahrung als Data Analyst bei einem „Digital Player“…",Munich,data analyst
"Senior Solution Architect - Qdi, Coe Emea",,München,Qlik,"3,7","SAP, mainframes or SQL databases via Change Data Capture into next-generation (cloud) data warehouses or data lakes, DWH automation and low-code Data Lake…",Munich,data analyst
(Senior) Business Analyst / Requirements Engineer (M/W/D),,München,esentri AG,,"Eigenverantwortliche Erstellung von fachlichen Spezifikationen für die Softwareentwicklung.
Beratung des Kunden zu geeigneten Lösungsansätzen sowie Begleitung…",Munich,data analyst
Enterprise Account Executive,,München,LivePerson,"3,7","Be confident Strategic value-based selling, buyer group identification, business case definition, return on investment analysis, references and analyst data.",Munich,data analyst
Werkstudent (M/W/D) Softwareentwicklung Funnel,,München,Süddeutsche Zeitung Digitale Medien GmbH,,"Die Süddeutsche Zeitung Digitale Medien GmbH (SZDM) ist das digitale Kreativzentrum der Süddeutschen Zeitung.
Du unterstützt das Team für die adäquate Umsetzung…",Munich,data analyst
Technical Consultant,,Oberhaching,Crayon,,"Im Zuge unseres Wachstums suchen wir einen Technical Consultant (m/w/d), der über fundierte technische Erfahrungen zu allen Themen rund um die Themen Inventory,…",Munich,data analyst
Channel Account Manager,,München,"Alteryx, Inc.",,"This is a quota carrying position requiring successful experience selling with and through a channel partner, and experience with technology or data solutions.",Munich,data analyst
Senior Golang/C++ Developer (Cybersecurity) (W/M/D),,München,Acronis,,"You will own a set of backend services and work with Architects, Agent Developers, Cybersecurity Analysts to ensure high quality and high performance of all…",Munich,data analyst
"Technical Consultant (M/F/D) - Hcp Solutions, Germany",,München,Hitachi Vantara Corporation,,"We are looking for a technical consultant whose primary responsibility is the implementation, support and migration of Hitachi Content Platforms (HCP) and data…",Munich,data analyst
Big Data Analyst (Gerne Auch Junior) (M/W),,München,iPAXX,,"Big Data Analyst (gerne auch Junior) (m/w).
Automatisierung und Weiterentwicklung von Ladeläufen für große Datenmengen innerhalb unserer Big Data Infrastruktur…",Munich,data analyst
(Senior) Data Scientist (M/F/D),,München,Sixt SE,"3,2","You will analyze data to confirm or disprove hypotheses.
With a passion for numbers and figures, you love solving your tasks using data.",Munich,data scientist
Senior Frontend Developer Mit Fokus Advanced Analytics (W/M/...,,München,metafinanz Informationssysteme GmbH,"4,7","Die Menschen in unseren Teams sind der Schlüssel dieses Erfolgs.
Unsere agilen Strukturen stellen Teams in den Mittelpunkt und bieten Raum für…",Munich,data scientist
Senior Data Scientist - Nlp (M/W/D),,München,Michael Page,"3,5","Sie nutzen moderne Data Science Umgebungen (auf Basis von z. B. Spark, Kubernetes, Cloud) auf denen Sie Daten für die Analyse und das Machine Learning…",Munich,data scientist
Software Engineer (Front- Or Backend) - Life Science (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
Frontend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with our UX/UI Designers and Data Scientists to obtain, visualize and interpret relevant data; enabling them to for e.g. continuously and holistically…",Munich,data scientist
Aws Backend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to monitor the behaviour of the…",Munich,data scientist
Embedded Sw Application Developer (M/F/D),,München,Altran,"3,3","You analyze customer and system requirements.
You create interface documents as well as functional descriptions.
Knowledge of Simulink and TargetLink.",Munich,data scientist
Senior Softwareentwickler / Softwarearchitekt Automotive (M/...,,München,Altran,"3,3",Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.,Munich,data scientist
Software-Testingenieur (M/W/D),,München,Altran,"3,3","Mindestens 30 Tage Urlaub sowie ggf.
Durchführung von manuellen Softwarevalidierungs- und Integrationstests in einem agilen europaweiten (D, UK, I)…",Munich,data scientist
Senior Data Scientist - Sap Supply Chain (M/W/D),,80331 München,ONE LOGIC GmbH,,"Festanstellung, Vollzeit · Frankfurt, München oder Passau.
Als Senior Data Scientist mit der Spezialisierung auf SAP Supply Chain (APO und IBP) bist Du ein…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
Entwicklungsingenieur Modellbasierte Softwareentwicklung Bat...,,München,Altran,"3,3","Persönliche und fachliche Weiterentwicklung durch die Nutzung verschiedener Lernangebote (z.B. Altran Academy, eLearning, Sprachkurse, etc.).",Munich,data scientist
Software Configuration Management Expert (M/F/D),,München,Altran,"3,3","Professional experience with automation scripts (e.g. Bash, Shell, Perl, Ruby, JS, Python), ReqIF data interchange and migration, RESTful API (client-server…",Munich,data scientist
Physiker / Mathematiker / Computational Engineer (M/W/D),,München,Altran,"3,3",Sie erarbeiten verschiedenste methodische oder anwendungsbasierte Lösungen unter vielschichtigen Rahmenbedingungen.,Munich,data scientist
Devops Engineer (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
"Technical Consultant (M/F/D) - Hcp Solutions, Germany",,München,Hitachi Vantara Corporation,,"We are looking for a technical consultant whose primary responsibility is the implementation, support and migration of Hitachi Content Platforms (HCP) and data…",Munich,data analyst
Big Data Analyst (Gerne Auch Junior) (M/W),,München,iPAXX,,"Big Data Analyst (gerne auch Junior) (m/w).
Automatisierung und Weiterentwicklung von Ladeläufen für große Datenmengen innerhalb unserer Big Data Infrastruktur…",Munich,data analyst
Business Analyst Mit Schwerpunkt Reporting/Dwh (M/W/D),,München,iPAXX,,"Wir suchen für ein neues Projekt (neues Quellsystem) einen/eine Business Analyst ab Q2 2019.
Die Strukturen in der neuen Quelle / im neuen CRM-System gilt es zu…",Munich,data analyst
Business Applications Sales Executive - Emea Global Black Be...,,München,Microsoft,"4,2",Break through barriers: Take a data-first approach with unified data that leverages Microsoft AI to deliver insights & actions that help create better customer…,Munich,data analyst
Payroll Qa Engineer/Payroll Specialist - German Payroll,,München,Workday,,"A German Payroll professional, implementer or business analyst looking to transition into testing the design and configuration of enterprise applications.",Munich,data analyst
,,München,Salesforce,"4,3","Engages with prospect organizations to position salesforce solutions through strategic value based selling, business case definition, ROI analysis, references…",Munich,data analyst
Mm46 Software-Engineer Fullstack (M/W/D) I Bblpma (Muc),,München,Atruvia AG,,Dabei nutzen wir zukunftsweisende Technologien wie Smart Data und schreiben Prozessoptimierung und Regulatorik groß.,Munich,data analyst
Lead Infrastructure Consultant (M/F/D) (Devops),,München,Thoughtworks,,"You're comfortable partnering directly with infrastructure technicians, support and network analysts, security analysts, system administrators and/or IT…",Munich,data analyst
,,München,auticon GmbH,,"70% unserer Kolleg*innen sind Autist*innen.
„Autismus ist kein Systemfehler, sondern ein anderes Betriebssystem.“.
NET, JSON, PHP, C/C++, Python, Scala.",Munich,data analyst
Senior Solution Architect,,München,Qlik,"3,7","SAP, mainframes or SQL databases via Change Data Capture into next-generation (cloud) data warehouses or data lakes, DWH automation and low-code Data Lake…",Munich,data analyst
Senior Communications Manager (M/F/X) - Focus On Tech And In...,,München,KONUX GmbH,,"Build and maintain a relationship with investors, investor media outlets, and technology analysts.
Ability to build strong relationships with investors,…",Munich,data analyst
Data Engineer (M/W/D),,München,Hays,"3,6","Sie konzipieren und erstellen mittels des Tools IBM Infosphere Datastage neue Lösungen für ETL-Verarbeitungen in einem Team bestehend aus Business Analysten,…",Munich,data analyst
(Big) Data Analyst/Artist For Advanced Analytics (M/W),,München,iPAXX,,"Entwicklung von Analysen auf Basis unterschiedlicher Datenquellen (vor allem Oracle Data Warehouse).
Entwicklung von SQL Statements auf Basis spezifischer…",Munich,data analyst
Analyst Customer Intelligence (M/W),,München,iPAXX,,"Auf Basis Kunden-Profil-Daten, Kunden-Event-Daten (inkl. realtime-events) und Interaktionsmaßnahmen mit dem Kunden zur Optimierung von Zielgrößen.",Munich,data analyst
Senior Advertising Sales Manager - Consumer Packaged Goods,,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within online marketing, (digital) media sales or brand management.",Munich,data analyst
