title,salary,location,employer,employer_rating,summary,search_city,search_role
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Work directly with clients of all levels to guide complex projects and develop innovative solutions.
Focus on business process re-engineering efforts and…",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
Provide quality assurance of imported data, working with quality…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"Integrating data from multiple studies for ISS and ISE.
Take part in data review and perform other non-statistical ad hoc requests, patient profiles, QA edit…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"You will quickly become an expert with our Software-as-a-Service (SaaS) solutions and target markets, and use that knowledge to facilitate the growth of our…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Company Equity or Stock Options.",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"A bachelor’s degree in finance, accounting, mathematics/engineering, economics, data analytics or related fields.
Strong analytical and quantitative skills.",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Senior Business Analyst / Project Manager,,"Atlanta, GA 30339",HSIFIN,,"Assist with, and test implementation for all client and vendor relationships to ensure data transfer collection, quality, and reporting relationships are…",Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Intelligence Data Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"Collaborate with data sources and data flows to ensure accuracy, validity and data integrity.
3+ years data analytics and dashboarding experience preferred.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Work directly with clients of all levels to guide complex projects and develop innovative solutions.
Focus on business process re-engineering efforts and…",Atlanta,data analyst
,,"Atlanta, GA 30326 (Buckhead area)",InMoment,3.3,The Business Analyst’s primary responsibilities are to develop and maintain product requirements in alignment with InMoment’s wider product strategy and roadmap…,Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"Integrating data from multiple studies for ISS and ISE.
Take part in data review and perform other non-statistical ad hoc requests, patient profiles, QA edit…",Atlanta,data analyst
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"You will quickly become an expert with our Software-as-a-Service (SaaS) solutions and target markets, and use that knowledge to facilitate the growth of our…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Company Equity or Stock Options.",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"A bachelor’s degree in finance, accounting, mathematics/engineering, economics, data analytics or related fields.
Strong analytical and quantitative skills.",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Senior Business Analyst / Project Manager,,"Atlanta, GA 30339",HSIFIN,,"Assist with, and test implementation for all client and vendor relationships to ensure data transfer collection, quality, and reporting relationships are…",Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Intelligence Data Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"Collaborate with data sources and data flows to ensure accuracy, validity and data integrity.
3+ years data analytics and dashboarding experience preferred.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Work directly with clients of all levels to guide complex projects and develop innovative solutions.
Focus on business process re-engineering efforts and…",Atlanta,data analyst
,,"Atlanta, GA 30326 (Buckhead area)",InMoment,3.3,The Business Analyst’s primary responsibilities are to develop and maintain product requirements in alignment with InMoment’s wider product strategy and roadmap…,Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"Integrating data from multiple studies for ISS and ISE.
Take part in data review and perform other non-statistical ad hoc requests, patient profiles, QA edit…",Atlanta,data analyst
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"You will quickly become an expert with our Software-as-a-Service (SaaS) solutions and target markets, and use that knowledge to facilitate the growth of our…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Company Equity or Stock Options.",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
"Director, Advanced Analytics / Data Science",,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Develop a high performing centralized advanced analytics team including Data scientists, Data Analyst, and business analysts to support NAF needs.",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Ai/Ml Engineer,,"Alpharetta, GA 30022•Remote",Intradiem Inc,3.1,"Be a subject matter expert on the tools and techniques used to develop and deliver quality AI software.
Visa sponsorship is available for this position.",Atlanta,data scientist
Data Engineer Senior – With Experience In Nlp.,From $20 an hour,"Atlanta, GA•Remote",Analytics to Grow LLC,,"Work closely with top-level data scientists to implement and productize scalable data models.
Work in a collaborative and multi-disciplinary team of software…",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Data Scientist (Ga),,"Atlanta, GA",Tiger Analytics,,"Experience with data visualization tools — Tableau, Power BI, etc. preferred.
Effectively communicate the analytics approach and how it will meet and address…",Atlanta,data scientist
,,"Atlanta, GA 30309 (Midtown area)+1 location•Remote",Tombras,,"Delivering analyses (i.e. insights and actions) via the appropriate means (e.g. dashboards, deep dive analyses, infographics, etc.).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Business Analyst Ii /Product Owner,,"Atlanta, GA","CRST The Transportation Solution, Inc.",2.7,"Preferred with experience in writing SQL queries, data analysis, and validation.
Conduct use case analysis of the customer needs driving to functional design…",Atlanta,data analyst
,,"Atlanta, GA 30326 (Buckhead area)",InMoment,3.3,The Business Analyst’s primary responsibilities are to develop and maintain product requirements in alignment with InMoment’s wider product strategy and roadmap…,Atlanta,data analyst
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Work directly with clients of all levels to guide complex projects and develop innovative solutions.
Focus on business process re-engineering efforts and…",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
Provide quality assurance of imported data, working with quality…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"Integrating data from multiple studies for ISS and ISE.
Take part in data review and perform other non-statistical ad hoc requests, patient profiles, QA edit…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"You will quickly become an expert with our Software-as-a-Service (SaaS) solutions and target markets, and use that knowledge to facilitate the growth of our…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Company Equity or Stock Options.",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
"Director, Advanced Analytics / Data Science",,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Develop a high performing centralized advanced analytics team including Data scientists, Data Analyst, and business analysts to support NAF needs.",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Ai/Ml Engineer,,"Alpharetta, GA 30022•Remote",Intradiem Inc,3.1,"Be a subject matter expert on the tools and techniques used to develop and deliver quality AI software.
Visa sponsorship is available for this position.",Atlanta,data scientist
Data Engineer Senior – With Experience In Nlp.,From $20 an hour,"Atlanta, GA•Remote",Analytics to Grow LLC,,"Work closely with top-level data scientists to implement and productize scalable data models.
Work in a collaborative and multi-disciplinary team of software…",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Data Scientist (Ga),,"Atlanta, GA",Tiger Analytics,,"Experience with data visualization tools — Tableau, Power BI, etc. preferred.
Effectively communicate the analytics approach and how it will meet and address…",Atlanta,data scientist
,,"Atlanta, GA 30309 (Midtown area)+1 location•Remote",Tombras,,"Delivering analyses (i.e. insights and actions) via the appropriate means (e.g. dashboards, deep dive analyses, infographics, etc.).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Business Analyst Ii /Product Owner,,"Atlanta, GA","CRST The Transportation Solution, Inc.",2.7,"Preferred with experience in writing SQL queries, data analysis, and validation.
We are seeking new IT skills and resources in the areas of help desk…",Atlanta,data analyst
,,"Atlanta, GA 30326 (Buckhead area)",InMoment,3.3,"The heart of what we do is connect our clients with what matters most through a unique combination of data, technology, and human expertise.",Atlanta,data analyst
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Do you want the opportunity to leverage your skills to make a direct impact on the world’s leading life sciences, consumer products, and retail companies?",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
Provide quality assurance of imported data, working with quality…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"POSITION DUTIES: Working with clinical trials data.
Integrating data from multiple studies for ISS and ISE.
POSITION TITLE: Sr. SAS Programmer Analyst:",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"Deposco is seeking a Business Analyst to join our core product team.
This role at Deposco offers a unique opportunity to use your business skills, supply chain…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Clarkston is growing in retail!",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
"Director, Advanced Analytics / Data Science",,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Develop a high performing centralized advanced analytics team including Data scientists, Data Analyst, and business analysts to support NAF needs.",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
