title,salary,location,employer,employer_rating,summary,search_city,search_role
,,"Mokena, IL 60448",Illinois Supply Company,,"Experience in data mining, analysis and reporting.
Create processes and methods to gather supply chain data.
Develop requirements and standards (e.g. packaging,…",Chicago,data analyst
,,"Deerfield, IL",DivIHNSoft,4.9,"Data analytics/reporting: 5 years (Required).
Aggregates data from multiple data sources, including Workday,.
5+ years of experience in data analytics/reporting…",Chicago,data analyst
Data Analyst,,"Chicago, IL 60649 (South Shore area)",JACKSON PARK HOSPITAL AND MEDICAL CENTER,3.1,"Maintain all clinical and business system databases, data tables.
Work closely with the Help Desk to resolve data and reporting problems in a timely and…",Chicago,data analyst
Strategic Talent Data Analyst,,"Chicago, IL 60661 (West Loop Gate area)",Katten Muchin Rosenman LLP,4.2,Collaborate with various stakeholders to interpret data results and formulate narratives which support the data for various internal and external requests.,Chicago,data analyst
Quality Assurance And Compliance Data Analyst,,"Chicago, IL 60611 (Streeterville area)",Ann & Robert H. Lurie Children's Hospital,3.9,Understand how the data is structured in various systems in order to pull the data properly into reports to inform leadership and develop efficiencies within…,Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
,,"Chicago, IL+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Evanston, IL 60208+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
,,"Chicago, IL",SoftAppDesigns,,"Responsible for capturing and managing business rules for entitlements data.
SoftAppDesigns is looking for a Business analyst Who will effectively interact with…",Chicago,data analyst
Category Operations Analyst,,"Chicago, IL",True Value,3.7,"Analyzes data to identify opportunities to drive business decisions.
Experience Required: * 1 - 3 Years.
Position Type: * Full-Time Regular.",Chicago,data analyst
Field Data Collection Analyst,,"Chicago, IL",CSS Corp,3.5,"Verify the data content collected from the field and provide reports for anomalies of data and seek confirmation from manager.
Diploma/Graduate in any stream.",Chicago,data analyst
,,"Chicago, IL 60609 (New City area)",MINIAT HOLDINGS LLC,,"Develop and maintain data pipelines from various data sources.
Builds and supports data solutions to meet the data and analytics needs of the enterprise.",Chicago,data analyst
,,"South Holland, IL 60473",Ed Miniat LLC,3.2,"Develop and maintain data pipelines from various data sources.
Builds and supports data solutions to meet the data and analytics needs of the enterprise.",Chicago,data analyst
Sr. Marketing Data Analyst,,"Oakbrook Terrace, IL 60181",Bosch Group,4.1,"Collaborate closely with marketing and data management team to ensure quality and accuracy of catalog data.
Source validate and update vehicle population data.",Chicago,data analyst
Network Development Data Analyst,,"Chicago, IL",Vytalize Health,3.6,"Monitoring data quality and removing corrupt data.
Using data mining to extract information from data sets and identify correlations and patterns.",Chicago,data analyst
Technical Business Analyst,,"Chicago, IL 60606 (The Loop area)",Aura Innovative Technology,,Aura Innovative Technology (AIT) is seeking an experienced Project Manager with a strong client-facing background to join its dynamic team.,Chicago,data analyst
Business Analyst,,"Chicago, IL 60611 (Streeterville area)+2 locations",Ann & Robert H. Lurie Children's Hospital,3.9,"Assists with the information compilation and analysis of monthly productivity and statistical reports on all faculty missions such as leadership, academic,…",Chicago,data analyst
Data Specialist,,"Chicago, IL 60606 (The Loop area)",HighTower Advisors,2.8,The data specialist is someone who possesses the skillset to perform both data analysis and development to troubleshoot and resolve data problems.,Chicago,data analyst
Business Analyst,,"Chicago, IL•Remote",Virtualan Software LLC,,"Experience in writing Business Requirements Documentation, Use Case Specifications, data requirements, and data mapping.
Job Types: Full-time, Contract.",Chicago,data analyst
Analyst Data Mgmt,,"Des Plaines, IL",LSG SKy Chefs,3.6,"Process ongoing customer data changes to update CBASE operational support data.
Bachelor degree or 1-3 years experience in data management.",Chicago,data analyst
,,"Chicago, IL 60602 (The Loop area)•Remote work available",Youth Guidance,4.1,"Monitor service documentation, data entry, data review and cleaning, and report preparation.
Produce dashboards and reports, including data visualizations …",Chicago,data analyst
,,"Chicago, IL 60604 (Loop area)",PDI,,"Audit data for quality and content ensuring full understanding of customers’ data.
Identify, design, and implement internal data processing improvements:…",Chicago,data analyst
Sr. Data Analyst,,"Chicago, IL•Remote",Veo - Corporate Careers,,"Interact with key APIs to pipe data into our data warehouse.
Obsesses over data quality, analysis accuracy, and clean code.",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
,,"Chicago, IL+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Evanston, IL 60208+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
Him Coord Systems Analyst,,"Chicago, IL 60611 (Streeterville area)",Ann & Robert H. Lurie Children's Hospital,3.9,"Analyzes reports of data duplicates, data integrity issues, documentation errors and other system errors to provide ongoing appropriate communication and daily…",Chicago,data analyst
Data Analyst,,"Chicago, IL",Elevate K-12,3.8,"Design and develop data assessment projects, identify data sources and develop collection tools.
Source and maintain externally-sourced data (e.g., state test…",Chicago,data analyst
Business Analyst,,"Chicago, IL 60607 (Near West Side area)",Campspot,,"Experience with data manipulation languages such as R or Python.
Extremely strong attention to detail and accuracy.
2+ years of experience in SQL.",Chicago,data analyst
Data Analyst,,"Chicago, IL",ShopRunner,,"As a product data analyst, you will leverage your skills in SQL, data engineering, and product planning to help us launch and measure our products.",Chicago,data analyst
Cqri Senior Data Analyst,,"Chicago, IL 60604 (The Loop area)",One Hope United,3.1,"Train data analyst on use of data collection systems as necessary.
Supervise one data analyst and provide regular supervision.
Support ad hoc data projects.",Chicago,data analyst
Data Analyst,,"Buffalo Grove, IL",Ask Consulting,,"\* Acquires data from primary or secondary data sources and maintain databases/data systems.
Statistical and data analytics: 5 years (Preferred).",Chicago,data analyst
"Senior Analyst, Data And Analytics Products",,"Chicago, IL•Remote",Post Acute Analytics,,"This role will require 0-5% travel, primarily to our headquarters in Dallas, TX and client meetings.
Conduct quality assurance and facilitate troubleshooting…",Chicago,data analyst
Data Analyst,,"Chicago, IL 60654 (Loop area)•Remote",VelocityEHS,3.9,"5+ years’ experience in a financial analyst, business intelligence, or data analyst role.
Knowledge of data mining techniques using SQL.",Chicago,data analyst
Data Specialist,,"Chicago, IL 60602 (The Loop area)•Temporarily Remote",Grubhub,3.2,"Previous entry level data analysis experience is a plus, proficiency with Microsoft Excel and Google Sheets required.
High school or equivalent (Required).",Chicago,data analyst
Data Analyst,,"Chicago, IL 60604 (Loop area)",Harris & Harris,3.5,"Proven work experience as a data analyst or related role.
Collect data using variety of methods, including data mining and electronic documentation study.",Chicago,data analyst
Data Analyst - Chicago,,"Chicago, IL 60661 (Near West Side area)","Mandarich Law Group, LLP",2.6,"Provide accurate and insightful interpretation of MLG data to support continuous improvement.
Excellent verbal and written communication skills and the ability…",Chicago,data analyst
,,"Deerfield, IL 60015•Remote",Cube Hub Inc,,"Aggregates data from multiple data sources, including Workday,.
Database administration: 5 years (Required).
*5+ years of experience in data analytics/reporting…",Chicago,data analyst
Senior Data Analyst,,"Chicago, IL",Motivate LLC,3.6,"Develops data pipelines and flows to power Tableau dashboards and reports.
Proficient in ingesting and manipulating data in Python (pandas, numpy, etc.).",Chicago,data analyst
Business Analyst,,"Chicago, IL+1 location•Remote",UST,,"At least 8 years of BA experience*, including *4 years in accounting/finance domain*.
Substantial experience in *Finance and Accounting domain*.",Chicago,data analyst
Compliance Data Analyst,,"Chicago, IL•Remote",NinjaHoldings,,"Pull data upon request through SQL queries for legal and compliance audits and examinations.
CreditNinja is seeking a Compliance Data Analyst who will report to…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
,,"Chicago, IL+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Evanston, IL 60208+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
Reporting Data Analyst,,"Oak Brook, IL 60523",Innovista LLC,,"Create reports and analysis based on business needs and on available data elements.
Demonstrate high attention to detail and a high degree of accuracy.",Chicago,data analyst
Business Analyst,,"Chicago, IL•Remote",NinjaHoldings,,"Strong organizational skills with high attention to detail and demonstrates ability to multi-task projects and daily job duties.
High School Diploma or GED.",Chicago,data analyst
,,"Deerfield, IL 60015",Fortune Brands,4.3,"3 to 5 years of experience in a corporate risk management department, insurance company, or insurance broker.
Analyze data for negative trends to identify cause…",Chicago,data analyst
Financial Data Analyst,,"Chicago, IL 60606 (The Loop area)",HighTower Advisors,2.8,"Experience using Tableau or other tools to aggregate and analyze data collected from various sources.
Key point of contact on finance team to liaison with…",Chicago,data analyst
Senior Community Data Analyst,,"Chicago, IL",IFF,,"Designs and produces data visualizations including maps, charts, and graphs that are easily consumed, aesthetically appealing, and visually impactful.",Chicago,data analyst
,,"Chicago, IL 60610 (Near North Side area)",BCD Travel,3.9,"Responsible for quality control of meeting data and data integrity.
Responsible for quality control of meeting data and data integrity.",Chicago,data analyst
Logistics Data Analyst,,"Chicago, IL 60603 (Loop area)",Summit Expedited Logistics,,"We are looking for someone who has a proven ability to drive business results by using a variety of data analysis methods, data tools and data mining in order…",Chicago,data analyst
Data Analyst Coordinator - Residential Construction,,"Schaumburg, IL 60173",William Ryan Homes,3.8,"Utilize data to advise on updates.
Using Power BI, obtain data and analysis to forecast company needs.
Analyze sales and profitability data and provide metrics…",Chicago,data analyst
,,"Chicago, IL•Remote","Stefanini, Inc",3.8,"Proficiency with data visualization tools such as Tableau, Power BI or similar SQL experience with data sourcing and prepping preferred Excel, PowerPoint, and…",Chicago,data analyst
Hr Analyst,,"Chicago, IL 60605 (The Loop area)",HBR Consulting,3.1,"Assists with data integrity and analysis projects.
Analyzes data and statistics for trends and patterns with attention to recruitment, hiring practices,…",Chicago,data analyst
Data Engineer / Analyst,,"Chicago, IL",Motivate LLC,3.6,"Develops a system to monitor data quality, to ensure data accuracy and availability for daily operations.
Experienced in Azure data warehousing (Panoply a plus)…",Chicago,data analyst
Data Specialist,,"Chicago, IL 60628 (Altgeld Gardens area)",TCA Health Inc.,2.6,"Extracts data for analysis, creating data charts, graphs and visuals for disseminating data.
Assists in data collection for needs assessments; Keeps abreast of…",Chicago,data analyst
Senior Data Analyst,,"Chicago, IL 60642",NCSA - Next College Student Athlete,3.2,"Partner with other data analysts and data engineers to identify and address limitations in data sources, data quality, tooling, or performance bottlenecks in…",Chicago,data analyst
Grant Reporting And Data Analyst,,"Oak Park, IL 60301",AgeOptions,3.1,"Lead the data collection and analysis for the funding renewal process.
Use your database administration, data mining, project management and business analysis…",Chicago,data analyst
Business Analyst ( Data Warehouse Management),,"Lisle, IL",DivIHNSoft,4.9,"Identify, assess and solve complex business problems for area of responsibility, where analysis of situations or data requires an in-depth evaluation of…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
We're on a mission to connect an entire ecosystem to redefine how genomic…",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Ability to learn new technologies quickly and manage simultaneous projects in a fast-growing company.
Comprehensive health, dental, vision, disability, and life…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
,,"Chicago, IL+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
WHAT WE EMPOWER YOU WITH:",Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
We ensure each employee has the set-up and support they need to…",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Ready to take your tech skills on a journey?",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Evanston, IL 60208+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
Business Analyst ( Data Warehouse Management),,"Lisle, IL",DivIHNSoft,4.9,"Identify, assess and solve complex business problems for area of responsibility, where analysis of situations or data requires an in-depth evaluation of…",Chicago,data analyst
Data Analyst,,"Chicago, IL",Fooda,3.4,Experience diving into data quality and data profiling analysis to ensure data consistency and accuracy across enterprise reporting.,Chicago,data analyst
Bi Reporting Analyst (Tableau),,"Chicago, IL 60604 (Loop area)",Harris & Harris,3.5,"2-5 years’ experience with Tableau data visualization tool.
2-3 years’ experience with data storytelling and visualization experience.",Chicago,data analyst
Wms & Power Bi Analyst,,"Chicago, IL 60661 (West Loop Gate area)",Newcold Advanced Cold Logistics,,"When they are determining software and data are needed, the analyst will assess the way in which the company uses technology and will validate that among their…",Chicago,data analyst
It Business Analyst,,"Chicago, IL 60604 (Loop area)",Harris & Harris,3.5,3-5 years in a technical or application support environment with experience troubleshooting custom software applications/databases.,Chicago,data analyst
Data Analyst,,"Chicago, IL 60606 (Loop area)","Infinity Consulting Solutions, Inc.",2.0,"Help assess data quality and define data processing business rules for cleansing, aggregation, enhancement, supporting analysis and predictive modelling…",Chicago,data analyst
Business Analyst Compliance,,"Chicago, IL 60606 (The Loop area)",Allvue Systems,2.5,"Provide subject matter expertise on the business processes supported by the Allvue software solutions.
Attend business requirements gathering sessions to gather…",Chicago,data analyst
Business Analyst,,"Chicago, IL 60601 (The Loop area)",Surgical Directions LLC,5.0,"Functions as the primary source of contact with clients for data-related needs.
Ensures all data elements are collected from the client in a timely and…",Chicago,data analyst
Business Analyst,,"Chicago, IL",Comarch,,"Experience in data manipulation and transforming data into a management level presentation.
You will focus on understanding our client’s challenges and…",Chicago,data analyst
,,"Rosemont, IL•Temporarily Remote",Purple Drive Technologies,,"Microsoft Dynamics 365 F&O Data Entities.
Desired: Microsoft Dynamics 365 F&O and Azure.
Data entry: 1 year (Preferred).
Temporarily due to COVID-19.",Chicago,data analyst
Business Analyst - Ecomm,,"Morton Grove, IL 60053",Bunzl,3.0,"This role will be responsible for supporting key initiatives and strategies including, but not limited to:
Leverage business insights and customer feedback to…",Chicago,data analyst
Master Data Analyst,,"Chicago, IL 60661 (Near West Side area)",Mark Anthony Services Inc.,,"Comfortable handling large amount of data and detail, and also having the ability to see the big picture in order to prioritize workload efficiently.",Chicago,data analyst
Business Information Analyst,,"Evanston, IL 60201 (Downtown area)",Rotary International,4.4,"Experience analyzing source system data, defining KPIs, and helping to enable self-service reporting by documenting key business processes, data flows, and…",Chicago,data analyst
,,"Chicago, IL 60606 (The Loop area)",Catalyst Consulting Group,3.7,Experience in analyzing data to draw business-relevant conclusions and in data visualization techniques and tools.,Chicago,data analyst
Healthcare Data Analyst,,"Naperville, IL",Informatics Group,,"Ability to take data and information from multiple sources and combine to create inferences.
This position will support the client’s Data efforts by providing…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
,,"Chicago, IL+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Evanston, IL 60208+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
,,"Park Ridge, IL 60068",PCMI Corporation,3.5,"Extensive experience in data, including research and analysis processes.
Ability to identify and work with specific data that will be decisive in strategic…",Chicago,data analyst
,,"Chicago, IL",ITF Group,,"Ability to problem-solve, analyze data, and meet strict deadlines.
SQL, Sheets/Excel, and/or similar data analysis experience.
5+ years of pricing experience.",Chicago,data analyst
