title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Analyst- Lloyd'S Of London,£500 - £550 a week,London•Remote,Sanderson Recruitment Plc,4.3,"£500- £550 per day, via Umbrella inside IR35.
Initially for 6 months with long term potential.
Sanderson is working exclusivity with a market leading London…",London,data analyst
Actuarial Analyst,"£35,000 - £40,000 a year",Bromley BR2 9BF,Foresters Financial,3.4,"Experience of using data and analytics software, such as R or Python.
In addition, the candidate will be required to work flexibly across a range of other…",London,data analyst
,,London,Deutsche Bank,3.8,"Carrying out independent cutting-edge research in equities, with a focus on fundamental (for example accounting related) data and aimed at launching systematic…",London,data analyst
Marketing Analyst,,London,Amex,4.1,"Strong analytical skills – a knack for translating data into insights, and an aptitude with Excel.
Supporting Analytics counterparts to drive forward analytical…",London,data analyst
Senior Nlp / Ml Researcher,,London,Nerdify,,"Lead research projects, mentor research engineers, and stay abreast of the latest technologie.
Develop AI-platform tools by using a variety of NLP, Machine…",London,data scientist
"Senior Manager, Data Science, London Or Remote Europe",,London•Remote,Atlassian,,"Background working in analytics and data science field.
Hire, lead, and grow a team of data scientists with great technical skills, commercial awareness, and…",London,data scientist
"Principal Machine Learning Scientist, Recommender Systems",,London EC1V 4EX,Expedia Group,3.9,"Good data manipulation skills required including cleaning and managing data.
Experience with data visualization tools and packages.",London,data scientist
Lead Data Scientist,,London,Acceleration,,"Capabilities in the areas of data engineering, data modeling and complex big data analysis.
We are looking for data analysts with relevant education in…",London,data scientist
Computer Vision Deep Learning Engineer,,London WC2R,Humanising Autonomy,,"You will be part of the core technical team of engineers, data scientists, and behavioural scientists, and will be designing and implementing cutting-edge…",London,data scientist
Senior Data Scientist,,London+1 location,Datatech Analytics,,"Demonstrate deep knowledge of analytical tools, data sources and methods - specifically around marketing and consumer data.
A strong background in stats/math.",London,data scientist
Research Engineer – Privacy Preserving Machine Learning (Ope...,,Staines-upon-Thames,Samsung Electronics,4.0,The candidate will contribute to software development and research of on-device AI tools and methods for their deployment on Samsung’s flagship mobile devices.,London,data scientist
Senior Data Science Engineer,,Isleworth,Sky,3.5,"Real time data processing and RESTful microservices in Scala (Finch, Spray/Akka HTTP and Play).
Helping develop the in-house recommendation engine which uses…",London,data scientist
Machine Learning Engineer,,London,Snapchat,3.6,"You will own and drive high-level features from planning through implementation, be involved in all stages of the software development lifecycle and solve…",London,data scientist
Financial Crime Data Analytics Principal Consultant - Promon...,,London,IBM,3.9,"Implementation of methods for exploratory data analysis.
Strong skills in statistics, econometrics or data science.",London,data scientist
Expert Modeller (Based In London),,London,Pigment,,"Implementing data strategies and developing physical data models.
Troubleshooting and optimizing data systems.
Position can be based in France or London.",London,data scientist
Senior Credit Risk Data Scientist,"£50,000 - £75,000 a year",London,Harnham,4.6,"Experience in a data science or machine learning role.
£75,000 + Competitive Benefits.
With an exciting pipeline of interesting products, our client is leading…",London,data scientist
Data Engineer/Scientist,,London,Fluidly,,"You will not always be working on data science projects so should be happy doing some data engineering.
It is critical to not only care about the data and…",London,data scientist
Data Scientist,,London,iTechmedia,,"Use SQL and DBMS technologies to obtain data for data analysis.
Perform data analysis and feature engineering to transform business questions into data science…",London,data scientist
"Senior Biostatistician, Real World Evidence (Eu/Uk Home-Base...",,London•Remote,IQVIA,3.8,"Assist in reviewing or advising data management staff on database design, validation checks and critical data.
Familiarity with complex statistical methods.",London,data scientist
Copper Supply Analyst,,London,CRU International,,"Someone who can interpret, manipulate, and manage data.
Collect and analyse key data sets and produce 5-year copper supply forecasts.
Apply for this role here.",London,data analyst
Oracle Risk & Controls Analyst,,London,KPMG,3.9,Joining KPMG means joining a talented team of exceptional colleagues who bring innovative thoughts and a natural curiosity to the work they do each day.,London,data analyst
Data Analyst. Education/School Trust. London,"£28,000 - £32,000 a year",London,Michael Page UK,3.5,"Data Analysis and Systems - ensure the effective recording and analysis of the School's data including operational information, student's academic and pastoral…",London,data analyst
Senior Data Specialist - Associate Analyst,,London,T. Rowe Price,3.6,"Assists in gathering data to support business initiatives.
Continues to develop expertise in investment data and compliance requirements.",London,data analyst
Investment Management - Senior Research Analyst,,London,Arbuthnot Latham,3.5,"Significant experience as an investment analyst/risk taker with experience of idea generation, quantitative filtering, thorough research and analysis, due…",London,data analyst
Reporting Analyst – Sales,,London EC4N,FIS Global,3.4,"You will be part of a high-performing team of dedicated analysts with a passion for data and technology, partnering with leaders to help drive business…",London,data analyst
Senior Dcm Reporting Analyst,,London,Michael Page UK,3.5,"This is a brand new role in a fast growing challenger bank.
Excellent data analytical skills - ideally an excel expert.",London,data analyst
"Data & Analytics Specialist - Global Equities, Global Cleari...",,London,"JPMorgan Chase Bank, N.A.",3.9,"Align data strategies with wider Clearing business priorities and objectives;
Keep abreast of industry developments in data driven strategy and look to…",London,data analyst
Business Analyst,,London,Betway Group,2.7,"Ability to translate complex data into insightful stories within a fast-paced development environment.
Self-starter with the ability to work in a fast paced,…",London,data analyst
Digital Web Analyst,,London,Selfridges,3.9,"Be an expert at data storytelling to ensure people can consume the wealth of valuable data we have available.
Commercially minded and experience in interpreting…",London,data analyst
Associate Analyst,,London,Ascential,3.2,"Quantitatively savvy with ability to interpret data to draw conclusions.
Create unique data analysis to solve customers’ frequently asked questions and pain…",London,data analyst
Senior Information Analyst,£150 - £205 a day,London•Remote,GIOS Tech,,Data science using cutting edge technologies combined with data expertise to solve real-world problemsCo-ordinates MS Teams / Sharepoint activity for the…,London,data analyst
Deal Desk Analyst,,London,Palo Alto Networks,,"Experience of data analysis, modeling and/or financial analysis.
Ability to work independently in fast paced environment.
We’re here for better.",London,data analyst
Customer Data Analyst,"£30,000 - £45,000 a year",London,Harnham,4.6,"Excellent data manipulation and analytical skills.
Support various stakeholders in interpreting data and analysing results.
£35,000-£45,000 +BONUS +BENEFITS.",London,data analyst
Data Analyst,"£33,500 a year",North London,Ashdown Group,3.4,"Maintaining data quality and integrity.
Supporting the testing of the data.
Troubleshooting bugs and issues across data systems and workflows.",London,data analyst
Senior Consultant - Machine Learning Engineer,,London E14 5EY,EY,4.0,"Experience in data processing with Python, SQL.
Applying data Science, ML algorithms, using standard statistical tools and techniques for solving client…",London,data scientist
,,London,ViacomCBS Networks International,3.9,"Experience using Adobe analytics is essential with Python programming for modelling and/or data analysis and using SQL for data extraction, feature development…",London,data scientist
Lead Ai Research Engineer Applied Science (Uk Remote),,London•Remote,Babylon Health,4.4,"You will provide engineering and systems focussed guidance to the wider Applied Science team, which includes scientists and engineers across AI and data science…",London,data scientist
Machine Learning Engineer,"£90,000 - £110,000 a year",London,Richard Wheeler Associates,,"10+ years of experience in quantitative analytics or data modelling.
Analyze raw data: assessing quality, cleansing, structuring for downstream processing.",London,data scientist
"Lead Machine Learning Engineer, Healthcare",,London,IQVIA,3.8,"Previous experience of owning, maintaining and enhancing software products used by data scientists, and supporting data scientists in their development needs.",London,data scientist
Senior Manager - Data Science,,London,KPMG,3.9,"Proficient with programming languages used by data scientists like Python, R, Scala,.
Leveraging data visualisation techniques and tools to effectively…",London,data scientist
Software Engineer - Machine Learning,,London W6,causaLens,,"Interest in data pipelines and processing large (>100GB) datasets.
Proven experience in productazing and deploying machine learning systems and data pipelines.",London,data scientist
Data Science Manager - Logistics Operations,,Welwyn Garden City,Tesco,3.6,"Translate ambiguous business challenges into data science problems and applications.
Promote data science across Tesco, and promote Tesco across the external…",London,data scientist
Analytics Consultant - Emea - London,,London SE1,InterWorks,,"Passion for data visualisation and data storytelling.
ETL for data analytics systems.
ETL concepts and best practices for data-feeding analytics systems.",London,data scientist
Senior Customer And Loyalty Data Manager,,London W1W 8HJ,New Look,3.5,"7+ years' experience in delivering customer data analysis (Loyalty).
Focus on increasing the value, quality and volume of our loyalty / customer base using data…",London,data scientist
Machine Learning Team Lead,,London,Secret Escapes,3.6,Your main responsibility is to support a team of data scientists and ML Ops engineers to offer relevant inferences as an internal service.*.,London,data scientist
Head Of Data Science,,London,Capital on Tap,,Our analytical data environment is hosted in Snowflake (SQL based) with use of DBT and FiveTran to manage our data pipelines.,London,data scientist
Growth Analytics Analyst - Insights,,Uxbridge,Mondelēz International,4.0,Together with analytics team leaders you will support our business with excellent data models to uncover trends that can drive long-term business results.,London,data scientist
,"£100,000 a year",London•Remote,MBN Recruitment Solutions,,"Deep expertise and experience in a data focused role, as a technical lead for building an delivering data solutions.
Skilled in python/ r/ git/ GCP.",London,data scientist
Senior Machine Learning Engineer | London,"£60,000 - £80,000 a year",London,Reqiva Ltd,,"Experience with PySpark and working with big data.
* Experience working with Geospatial data will be a bonus**.
Other model types are a bonus!",London,data scientist
Regulatory Change Business Analyst,,London,Citi,3.9,"Verifying requirements and their scope and priorities with stakeholders.
Managing requirements change and maintaining requirements traceability.",London,data analyst
Funder Analyst,,London,Canada Life,3.7,"Technically you will need to be proficient using MS Excel and MS PowerPoint, and be comfortable extracting data using SQL.",London,data analyst
Market Research Analyst,,London,Careers at Depop,,"Identifying and sourcing appropriate secondary data points and research to supplement our internal data and primary research efforts.
Bonus points if you have.",London,data analyst
,,London•Remote,MVF CAREERS,4.1,The MI Data manager will be responsible for delivering a successful Hub and Spoke program where ~12 data proficient members of other teams will have the skills…,London,data analyst
,,London,WorldRemit,,Fully competent in spreadsheet modelling (ideally with experience of using GoogleSheets) with the ability to build complex formulae & create user-friendly data…,London,data analyst
Data Science Product Owner - Retail Product Analytics,,London,Revolut,3.3,"Experience using data to drive business decisions.
This not only allows for fast-paced development and pivots, it facilitates passionate, close-knit teams that…",London,data analyst
"Product Analyst, Android",,London,Google,4.3,"Experience with analyzing data, creating reports, quantitative modeling, data visualization, and forecasting.
Bachelor's degree in Statistics, Computer Science,…",London,data analyst
Data & Systems Analyst,,London,Fidelity International,3.9,"Maintain external supplier data feeds and associated data structures.
An appreciation of data structures and processes - understanding of why all data assets…",London,data analyst
Business Analyst,,London•Temporarily Remote,Whip Media,,"Basic understanding of data warehouse concepts a plus.
Strong data, business analysis, and communication skills.
Create and manage test plans.",London,data analyst
Quantitative Analyst,,London,Smartodds,,"You’ll have plenty of autonomy to execute your models from idea to code to validation to (hopefully) deployment, integrating your well documented and tested…",London,data analyst
Crypto-Asset Analyst,,London•Remote,Moody's,3.7,Strong analytical orientation Practical experience with blockchain and crypto-assets Strong understanding of crypto-asset and DeFi market dynamics Experience in…,London,data analyst
Business Change Analyst,,London EC3M,Ocorian,,"Proven data and analytical capabilities while having a focus on technology to drive change.
Build and oversee design and implementation of use cases for data…",London,data analyst
Commercial Analyst,,London,Bausch & Lomb,3.8,"To provide data analytics and strategic data analysis for UK, Ireland, and Nordics Cluster Sales and the Leadership Team aimed at improving Salesforce…",London,data analyst
International Seo Analyst,,London,Conde Nast,4.0,"Dedicated to supporting market SEOs for all data & traffic requests for 8 brands at Condé Nast.
Minimum of 3 years in data analysis, digital marketing, and/or…",London,data analyst
Performance And Reward Analyst,,London,HSBC,4.0,Ability to draw compelling insights from data analysis and tell the story with effective presentations / research papers.,London,data analyst
Senior Product Manager (Analytics),,London,Diageo,4.0,You will serve as an evangelist for the power of data and develop analytics products to enable decisions at Diageo.,London,data scientist
Data Science Manager,"£75,000 - £90,000 a year",London•Remote,Harnham,4.6,"You'll be spending your time managing the team, leading projects from a technical perspective and liaising with stakeholders across the business so you need to…",London,data scientist
"Senior Manager, Data And Analytics, Financial Services - Lon...",,London E14 5EY,EY,4.0,"Demonstrable experience of complex data programmes.
Expert level knowledge of the data requirements and design issues associated with the delivery of data…",London,data scientist
Director Of Analytics,,London,Gram Games,,"Governance around game team’s data assets by defining telemetry events, architecting data models, and defining data quality governance.",London,data scientist
,"£70,000 - £80,000 a year",London,Stanton House,,"Experience working in multi-functional projects, ideally involving data science or big data.
Using large data sets to identify new commercial opportunities…",London,data scientist
Machine Learning Engineer,,London N1C 4AG,Provenir Inc.,,"Performing and documenting data analysis, data validation, and data mapping/design.
Experience supporting data science teams.",London,data scientist
Project Manager/Project Lead- Analytics Hub,,London EC4V 5EQ,SYSTEMIQ,,"Understanding of geospatial data analysis (GIS) and data visualization toolkits such as Tableau.
University degree or equivalent combination of education and…",London,data scientist
"Senior Software Engineer, Ai/Ml Production",,London+1 location,GSK,4.2,"Introduce new third-party tools that facilitate software development and machine learning to a team composed of scientists, researchers, data scientists and…",London,data scientist
Data Scientist,,London,Trainline,4.4,"Our data scientists are embedded in cross-functional teams which exist across product and marketing.
Data science at Trainline exists within the wider data…",London,data scientist
Data Scientist - Avp,"£75,000 - £85,000 a year",London,Mcgregor Boyall,4.0,"A highly skilled Python/Java/R developer with good data manipulation experience is required to work on our applications.
5– 7 years of industry experience.",London,data scientist
Machine Learning Engineer,,London,Robert Walters,3.6,"This role will see you working on a mixture of model discovery and model deployment.
A good candidate will ideally be well versed in the academic side of…",London,data scientist
Head Of Machine Learning Engineering Lab - Edtech Unicorn,,London,Michael Page UK,3.5,"Collaborate with our data scientists to create scalable ML solutions for business problems.
Strong communication and data presentation skills.",London,data scientist
Senior Principal Consultant - Data Analytics,,London•Remote,Temenos,3.5,"Working knowledge of other data integration tools like SSIS or Azure Data Factory is beneficial.
Temenos offers cloud-native, cloud-agnostic, API-first digital…",London,data scientist
"Senior Machine Learning Scientist, Fintech",,London,Booking.Com,3.7,"Strong working knowledge of big data technologies.
This will involve data mining with batch data, determining the right model/algorithm for the job, and working…",London,data scientist
,,London,Capgemini Invent,4.0,"A degree in Data Science, Operational Research or a Mathematics related field, including applied experience analysing data and drawing insights from large data…",London,data scientist
Crypto-Asset Analyst,,London•Remote,Moody's,3.7,Strong analytical orientation Practical experience with blockchain and crypto-assets Strong understanding of crypto-asset and DeFi market dynamics Experience in…,London,data analyst
Business Change Analyst,,London EC3M,Ocorian,,"Proven data and analytical capabilities while having a focus on technology to drive change.
Build and oversee design and implementation of use cases for data…",London,data analyst
Commercial Analyst,,London,Bausch & Lomb,3.8,"To provide data analytics and strategic data analysis for UK, Ireland, and Nordics Cluster Sales and the Leadership Team aimed at improving Salesforce…",London,data analyst
International Seo Analyst,,London,Conde Nast,4.0,"Dedicated to supporting market SEOs for all data & traffic requests for 8 brands at Condé Nast.
Minimum of 3 years in data analysis, digital marketing, and/or…",London,data analyst
Performance And Reward Analyst,,London,HSBC,4.0,Ability to draw compelling insights from data analysis and tell the story with effective presentations / research papers.,London,data analyst
Business Analyst – Trading,,London,Gazprom,3.7,"The primary responsibility is enhancing and optimising GM&T’s Trade Execution, Trade Capture and Trade Validation capabilities.
Proficient in SQL and Excel.",London,data analyst
Business Analyst,,London,MagiClick Digital Solutions,,"Current state and target state business analysis.
Data analysis, process modelling and business architecture.
Our client stakeholders are frequently senior and,…",London,data analyst
Data Analyst - 12 Month Ftc,,London,OVO Energy,3.6,"Conceive data driven ideas and see through to delivery.
Experience in a similar data or analytical role.
Can interpret graphical representations of data and…",London,data analyst
Analyst,,Hatfield,Ocado Group,3.0,"Solid experience in data analysis.
Ability to work with a variety of data sources, identify incomplete or inaccurate data, identifying root causes,…",London,data analyst
,,London•Remote,A2Dominion Housing Group Ltd.,3.7,"12 Months fixed term contract*.
As a Business Analyst you will provide support and expertise of discrete BAU programmes of work (specifically True Compliance)…",London,data analyst
"Digital Analyst, Insights & Analytics",,London,WarnerMedia,3.8,Help to troubleshoot data implementation through by working closely with business intelligence and data engineering teams when new data sources are ingested.,London,data analyst
Marketing Data Analyst,,London,AXA Funds Management,3.9,"Exceptional problem solving abilities and experience synthesising data.
Experience of using data visualisation tools such as Tableau or similar.",London,data analyst
Soc Analyst,£424 - £450 a day,London•Temporarily Remote,Uniting People,,"Works as part of a team to ensure that corporate data and technology platform components are safeguarded from known threats.
Job Types: Full-time, Contract.",London,data analyst
Business Analyst - Credit Risk,,London•Remote,NTT Data UK,3.4,"Business Analyst – Credit Risk At NTT DATA are exceptional together and we believe in growing by helping others grow, clients and employees. We are…",London,data analyst
Senior Research Analyst,,Croydon,Superdrug,3.4,"Tableau or other data visualisation tool experience.
Experience of using Natural Language Processing for verbatim data analysis.",London,data analyst
Senior Data Scientist,,London,Amazon Digital UK Limited,3.5,"Experience with data scripting languages (e.g. SQL, Python, R etc.).
Excellent verbal/written communication & data presentation skills, including an ability to…",London,data scientist
"Associate Director, Ai Architecture",,London,IQVIA,3.8,"Build dedicated solutions in AIML pipelines, from data through to visualization and associated data mining techniques such as Graph and AI frameworks.",London,data scientist
Machine Learning Engineer,,London E20,Entain,3.0,"Contribute to all tasks related to preparing data for the data scientists in the team.
Experience in building and managing aggregated data for predictive…",London,data scientist
Principal Biostatistician,,London,IQVIA,3.8,"Experience utilising large-scale healthcare databases populated with EMR data.
Knowledge of real-world data needs of pharmaceutical clients.",London,data scientist
Marketing Analytics Manager,,London E14,The Economist Newspaper Limited,4.3,"Work with marketing, technology teams and data scientists to define targeting criteria and support execution of campaigns based on those criteria.",London,data scientist
Principal Machine Learning Engineer,,London,Sage,3.4,Working with product managers and data scientists to translate product/business problems into tractable machine learning problems.,London,data scientist
"Senior Data Engineer, Machine Learning",,London,LiveRamp,,"Expert in applying Machine Learning algorithms to data.
Are a data enthusiast who wants to be surrounded by brilliant teammates and huge challenges.",London,data scientist
Head Of Marketing Data Science,,London E20,Entain,3.0,"Manage a team of three data scientists and senior data scientists.
Proficient in translating business needs into technical data science requirements.",London,data scientist
"Senior Software Engineer - Backend, Machine Learning",,London•Remote,HyperScience,,"Backend Engineers *work in cross-functional squads on a variety of technical challenges*.
Collaborate *with Product and other engineers to define, design, and…",London,data scientist
Machine Learning Lead,"£75,000 - £100,000 a year",London,Consortia,,"Someone who can bridge between ML & the business to make high-level decisions and shape the roadmap.
Someone who can be an effective leader when it comes to…",London,data scientist
Lead Data Scientist (Deals Insights & Analytics),,London,PwC,4.0,"A world class and truly diverse team with a range of data science, technology, commercial, financial and industry backgrounds.",London,data scientist
Senior Digital Marketing Analytics Consultant,"£45,000 - £60,000 a year",London,Metrica Recruitment,,"Working within their data science and analytics team, you will provide expertise and structured thinking, allowing you to develop innovative analytical…",London,data scientist
Head Of Data Science- Associate Director,,London,Grant Thornton,3.7,"Understanding of data governance, data risk and data controls;
Data lakes, data fabric and technical data.
Experience of working with data architecture.",London,data scientist
Ai Engineer,,London,BT,3.7,"Direct experience of using AI or data science platforms and tools with MLOps capabilities.
Expertise in working with large data sets, both structured and…",London,data scientist
Lead Nlp Scientist - Cyber Security Scale Up,"£80,000 - £90,000 a year",London•Remote,Propel,,"You will also mentor coach and manage more junior data scientists and knowledge share with them.
Working closely with the current data scientists and…",London,data scientist
"Consultant, Healthcare And Life Sciences, Data & Analytics D...",,London,Deloitte,4.0,"Design or build part of a data solution such as an ETL component, data warehouse, reporting solution or data virtualization.",London,data analyst
Data Analyst,,London,Legal & General Group Plc.,3.6,"Ability to highlight missing files, gaps in data and eventually, incorrect data.
Collating, checking and utilising Office and Retail sector data to ensure data…",London,data analyst
Data Analytics Developer,,London E14•Remote,Barclays,3.9,"Extensive technical proficiency with knowledge of data structures, algorithms and general problem solving skills.
Knowledge of Exotic Equity Derivatives.",London,data analyst
Commercial Planning Analyst - The Outnet,,London,YOOX NET-A-PORTER GROUP,3.3,"Reporting into the Head of Commercial, this experienced individual will provide varied support with data analysis, reporting and thoughtful insight to support…",London,data analyst
Business Analyst,"£50,000 - £55,000 a year",London•Remote,Intec Select,,Due to its rapidly growing customer base they are recruiting for a business analyst with a passion for digital products and services.,London,data analyst
Digital Analyst,"£36,950 - £38,800 a year",London,WaterAid,,"Develop hypotheses about user behaviour and seek to validate these through data analysis and testing, working these hypotheses into ongoing analysis where…",London,data analyst
"Senior Data Analyst, Amazon Freight",,London,Amazon EU SARL (UK Branch),3.5,"8+ years of relevant experience in a business analyst/data analyst/statistical analysis role.
6+ years of relevant work experience in a role requiring…",London,data analyst
Business Analyst,,Dartford•Remote,Tasker Insurance Group,,"Reporting to the Underwriting Systems Manager and based at our Dartford offices, the successful applicant will be part of a growing in-house development team…",London,data analyst
,,London,River Island,3.6,"An ability to present data in a simple and impactful manner using visual data.
Develop effective payments reporting and analytical capabilities through the…",London,data analyst
"Senior Data Analyst, Operations",,London,Monzo,3.9,"You have experience in data analytics, preferably in a fast moving tech company.
You're passionate about data and using that data to improve & inform business…",London,data analyst
Test Analyst,,London,UBS,3.8,"Understand test data and setup.
Good data analysis skills to support test result reporting.
Provide guidance and offer solutions to maintain a growing platform.",London,data analyst
Business Data Analyst,,London,TravelPerk,,"You have experience with data modeling.
You have experience working with finance teams and understanding financial data.",London,data analyst
Global Index Research - Fixed Income Analytics - Quantitativ...,,London,"JPMorgan Chase Bank, N.A.",3.9,"Experience with SQL and data manipulation techniques.
Familiarity with market data and products.
This front-office role involves a firm understanding of market…",London,data analyst
Senior Information Analyst,"£32,306 - £39,027 a year",Welwyn Garden City AL7 1BW,Hertfordshire Community NHS Trust,2.8,The post holder will be highly data and information literate and require a good understanding of statistical analysis; data modelling and interrogation.,London,data analyst
E-Commerce Analyst,,London SE1 7TY,Glanbia Performance Nutrition,3.5,"You have solid data analytics and visualization skills.
We are seeking a passionate and strategically thinking individual, who can use their skill set to…",London,data analyst
"Senior Machine Learning Engineer - Nlp, Uk (Remote)",,London•Remote,BenchSci,,Collaborate with data and core infrastructure engineers to solve the complex problems of extracting insights from biomedical text data.,London,data scientist
Data Science Manager - Pricing,"£60,000 a year",London,DVF Recruitment,,The successful candidate for this role will come from a modern pricing team or from a data science role where building predictive and statistical models using R…,London,data scientist
Lead Data Scientist (Product),,London,Datatech Analytics,,"Experience analysing large volumes of data.
Their teams bring together agile product management, cutting edge data science and enterprise scale engineering to…",London,data scientist
Machine Learning Data Engineer,,Greater London,Salt Recruitment,3.3,"You will be working closely with other data engineers and data scientists.
Our client is looking for a data engineer to join a new team with the goal of…",London,data scientist
Lead Data Scientist - Marketing Technology,,London,Careers at Depop,,Because the European Union Commission has determined that United States data privacy laws do not ensure an adequate level of protection for personal data…,London,data scientist
Senior Machine Learning Engineer,,London,Bumble,,"Design reliable and replicable experimentation strategies for data scientists, ensuring smooth transitions to the production environments.",London,data scientist
"Data Scientist - Aws, Sagemaker, Jupyter (Ftc)",,London,Mcgregor Boyall,4.0,"Developing data transformation workflows with best practices for data versioning, cataloguing, lineage tracking (eg: spark, pandas, dbt, airflow, dagster).",London,data scientist
Remote Data Scientist - Python / Simulation / Modelling,"£45,000 - £85,000 a year",London•Remote,GCS Recruitment Specialists Ltd,5.0,You will work within the data science team to develop solutions to business problems using discrete event simulation and optimisation techniques.,London,data scientist
"Associate Principal, Data Science Strategy Consulting - Eu W...",,London,IQVIA,3.8,"Purely a data scientist, data engineer, machine learning engineer or software programmer.
Collaborate with or lead teams with a variety of technical and non…",London,data scientist
Adobe Analytics Lead,,London,Merkle,3.4,"Provide actionable insights via your own data analysis.
Advanced analysis of Adobe Analytics data in Analysis Workspace.
Expert knowledge of Analysis Workspace.",London,data scientist
Senior Data Scientist,,London,Gram Games,,"Managing our data flow and ensuring data is at the heart of every decision we make.
The skills necessary to guide and scale a team of data scientists and game…",London,data scientist
Director Analytics- Mma,,London,Ipsos North America,3.7,"Work with our data scientists to provide coaching, training, mentoring, inspiration and developmental guidance for their careers in a manner that supports team…",London,data scientist
"Staff Software Engineer, Machine Learning Platform",,London,Deliveroo,3.3,"Experience with data processing pipelines (such as AWS Step Functions) and stream processing (such as Flink).
We're looking for Staff Software Engineers who are…",London,data scientist
Robotics Research Engineer - Machine Learning,,Hatfield,Ocado Group,3.0,"As part of our Advanced Technology division, our talented robotics engineering teams are working to automate physical processes that require sensing and…",London,data scientist
Machine Learning Engineer,"£50,000 - £60,000 a year",London,Metrica Recruitment,,"This role offers the chance to work with vast and complex data sets, applying data-mining, graph analysis and machine learning techniques for a variety of…",London,data scientist
"Senior Data Analyst, Amazon Freight",,London,Amazon EU SARL (UK Branch),3.5,"8+ years of relevant experience in a business analyst/data analyst/statistical analysis role.
6+ years of relevant work experience in a role requiring…",London,data analyst
Business Analyst,,Dartford•Remote,Tasker Insurance Group,,"Reporting to the Underwriting Systems Manager and based at our Dartford offices, the successful applicant will be part of a growing in-house development team…",London,data analyst
,,London,River Island,3.6,"An ability to present data in a simple and impactful manner using visual data.
Develop effective payments reporting and analytical capabilities through the…",London,data analyst
"Senior Data Analyst, Operations",,London,Monzo,3.9,"You have experience in data analytics, preferably in a fast moving tech company.
You're passionate about data and using that data to improve & inform business…",London,data analyst
Test Analyst,,London,UBS,3.8,"Understand test data and setup.
Good data analysis skills to support test result reporting.
Provide guidance and offer solutions to maintain a growing platform.",London,data analyst
Business Data Analyst,,London,TravelPerk,,"You have experience with data modeling.
You have experience working with finance teams and understanding financial data.",London,data analyst
Global Index Research - Fixed Income Analytics - Quantitativ...,,London,"JPMorgan Chase Bank, N.A.",3.9,"Experience with SQL and data manipulation techniques.
Familiarity with market data and products.
This front-office role involves a firm understanding of market…",London,data analyst
Senior Information Analyst,"£32,306 - £39,027 a year",Welwyn Garden City AL7 1BW,Hertfordshire Community NHS Trust,2.8,The post holder will be highly data and information literate and require a good understanding of statistical analysis; data modelling and interrogation.,London,data analyst
E-Commerce Analyst,,London SE1 7TY,Glanbia Performance Nutrition,3.5,"You have solid data analytics and visualization skills.
We are seeking a passionate and strategically thinking individual, who can use their skill set to…",London,data analyst
Data Analyst - Python,£500 - £600 a week,London,Eames Consulting,4.0,"A Data Analyst is required on a contract basis to work for a Global Bank based in London.
The ideal candidate will have expertise in working as a Data Analyst…",London,data analyst
Performance Analyst - Research And Analysis (Graduates Welco...,"£30,000 a year",United Kingdom,Youturn,,Experience preparing and presenting data evaluation and performance monitoring briefings and data to partners would also be an advantage.,London,data analyst
,,London,Apple,4.2,"Experience using big data log collection and correlation tools for data analytics.
You will work with a team of analysts on daily operational monitoring and…",London,data analyst
It Project Business Analyst,£300 - £350 a day,London•Temporarily Remote,Uniting People,,"_Business Analyst to implement components of SE Data and Analytics Strategy._.
_- SE-wide notification service for trader-relevant notifications_.",London,data analyst
Data Analyst,,London,Freetrade,,"Analyse data to unearth and represent key data insights visually in a meaningful way.
Support users across the business with their data needs whilst improving…",London,data analyst
Campaign Data Analyst,,London,WarnerMedia,3.8,"Together with the analysts for acquisition, drive optimizations across the prospecting and retargeting mix on Programmatic and Paid Social.",London,data analyst
Commercial Consultant - Analytics,,London E20,Entain,3.0,"SQL skills to interrogate the data in view of calculating impact of data science projects highly desirable.
This role will initially focus on accelerating our…",London,data scientist
Risk Analytics - Assistant Manager - Connected Technology,,London,KPMG,3.9,"Interpretation of data analytics results, and ability to derive insightful and quantifiable business insights using data analytics outputs;",London,data scientist
Big Data Architect,,London,DataSpartan Consulting,,"Collaborate with our data scientists to map data fields to hypotheses and curate, wrangle, and prepare data for use in their advanced analytical models.",London,data scientist
"Senior Manager, Data Science",,London SE1 9PG,Optimizely,,"You demonstrate strong org development skills, ability to form great partnerships between Data Science, other Engineering and Product teams, ability to support…",London,data scientist
Senior Analyst - Business Intelligence And Analytics,,Weybridge,"Sony Europe BV, United Kingdom",4.1,Integrating both internal transactional data (sales / inventory) with 3rd party data to build up a suite of effective reports & analytics.,London,data scientist
"Business Systems Analyst - Product Analyst, People Analytics",,London E14 9GE,Equinix,3.7,"Create or adequately communicate specifications of data to build a data platform.
Understanding of data structures and SQL.",London,data scientist
"Consultant, Advanced Analytics",,London,Fractal.ai,,"Execute quantitative data analyses that translates into actionable insights for the broader team.
Drive decision making by conducting data wrangling, designing…",London,data scientist
"Head Of Analytics & Insights Services, Uk & France",,London,Amazon Online UK Limited,3.5,"Excellent data driven storytelling skills.
Familiar with e-commerce and advertising data and have a track record of developing and delivering client insights…",London,data scientist
"Data Science Consultant – Digital Solutions (Ai, Ml, Nlp)",,London,UBS,3.8,"Hands-on experience in developing end-to-end ML / data science pipelines from sourcing data and feature engineering to model training, model evaluation,…",London,data scientist
