title,salary,location,employer,employer_rating,summary,search_city,search_role
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
Business Analyst,,"Toronto, ON•Temporarily Remote",Rogers Communications,3.7,"Strong storytelling skills with the ability to translate technical, data and business points into a meaningful narrative and visuals for stakeholders.",Toronto,data_analyst
,,"Toronto, ON",Amex,4.1,"Utilize data mining skills to perform data pulls for ad-hoc projects.
Develop and execute regular queries from data warehouse for use in analysis, reporting and…",Toronto,data_analyst
,,"Toronto, ON",StackPros Inc.,3.0,"Define custom dimensions, pushing tracked data into Google Analytics.
Designing solutions to track user’s interaction onsite, and integrating massive data sets…",Toronto,data_analyst
Business Analyst,,"Toronto, ON",Sago Mini,,"Build lasting solutions to surface critical data and performance metrics.
Experience working with data sets from paid digital advertising campaigns.",Toronto,data_analyst
,,"Toronto, ON",System Innovators,,"Experience with data warehouse design and data mining.
Working in our Professional Services department, the Business Intelligence and reporting analyst is…",Toronto,data_analyst
Systems Analyst,$38.34 an hour,"Toronto, ON",AdamSea Inc.,,"Confer with clients to identify and document requirements.
Conduct business and technical studies.
Design, develop and implement information systems business…",Toronto,data_analyst
Technical Support Analyst,,"Toronto, ON",Achievers,4.0,"Liaise with CSMs and resources on client’s side to work through issues, structural program changes, data changes, upgrades, and migrations.",Toronto,data_analyst
,,"Toronto, ON",Dell Technologies,4.0,"We are helping customers move into the future with multi-cloud, AI and machine learning through the most innovative technology and services portfolio for the…",Toronto,data_analyst
Client Analyst,,"Toronto, ON",Clarivate Analytics,,"Contribute your vision; influence the evolution of our products, data models, and data usage strategy.
You are passionate about data and have at least 2 years…",Toronto,data_analyst
Sr Change Management Analyst,,"Toronto, ON",TD Bank,3.8,"This role will be responsible for leading and assessing change tactic feasibility and urgency, recommending and prioritizing Organizational Change Management …",Toronto,data_analyst
Toronto - Career Development Program,,"Toronto, ON",FDM Group,2.9,"Business Analysts and Junior Project Managers are crucial in helping organizations with the accuracy and timely presentation of data, in line with internal…",Toronto,data_analyst
,,"Toronto, ON",HiMama,4.5,"You will own data quality for the entire revenue function, working with the RevOps team and other stakeholders to implement data governance and quality control.",Toronto,data_analyst
Sales Operations Analyst,,"Mississauga, ON",KIA Motors,3.9,"Knowledge and hands on experience on working with data visualization tools such as Tableau or Power BI is an asset, but not required.",Toronto,data_analyst
,,"Markham, ON",Giesecke+Devrient Mobile Security Canada Inc.,3.8,"Perform system runs to obtain test data and/or mockup test data when required.
Perform testing using test data providing test samples.",Toronto,data_analyst
Analyst Investments,,"Toronto, ON",Canada Infrastructure Bank,,"Assist with project development (coordinate data with clients, assist with the presentation of new ideas to clients).
We thank you for your interest.",Toronto,data_analyst
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
,,"Toronto, ON",Scotiabank,3.9,"Identify, analyze and interpret trends in complex data sets that pertain to client and regulatory data.
Assist in the development/improvement of regular MIS and…",Toronto,data_analyst
Data Analyst,,"Mississauga, ON",McKesson Canada,3.5,"Create automation for repeating reporting tasks, identify gaps and opportunities in our current data flow processes to increase data quality and highlight bad…",Toronto,data_analyst
"Analyst Intern, Cyber Risk Services - Risk Advisory - Summer...",,"Toronto, ON",Deloitte,4.0,"Working in a collaborative team environment focused on delivering comprehensive solutions including analyzing client challenges and issues, conducting industry…",Toronto,data_analyst
,,"Toronto, ON",Distributel,2.9,"Retrieve electronic invoice copies and backup data from portals as required.
Analyze cost savings opportunities by performing data comparisons and reporting…",Toronto,data_analyst
,,"Toronto, ON",Scotiabank,3.9,"Excellent data analysis skills including SQL commands.
The role is responsible for overseeing the development and day to day operations of the application…",Toronto,data_analyst
