title,salary,location,employer,employer_rating,summary,search_city,search_role
Business Analyst,,"Bannockburn, IL 60015",Great Lakes Credit Union,3.2,"3 to 5 years of similar experience.
As the Business Analyst you will be primarily responsible for requirements gathering, project coordination and management,…",Chicago,data analyst
,,"Northfield, IL",Medline Industries Inc,3.3,"Ensure data is accurate and available for use.
Participate in and conduct salary surveys, completing market surveys and compiling data from published sources.",Chicago,data analyst
Senior Business Analyst,,"Chicago, IL (The Loop area)•Remote work available",Everspring Inc.,4.0,"Experience with Tableau or other data visualization tools is a plus.
Moving easily between big picture thinking and managing relevant detail.",Chicago,data analyst
Business Intelligence Manager,"$70,000 - $100,000 a year","Chicago, IL 60603 (The Loop area)",myFootpath,3.1,"3-5 years of experience required working in Business Intelligence or Data Analytics.
Develop standard data modeling practices and procedures for large student…",Chicago,data analyst
"Director, Data & Analytics",,"Chicago, IL",Elevate K-12,3.8,"Oversee the end-to-end management of the organization's data assets (data lifecycle, information lifecycle).
Create and manage the organization's data strategy.",Chicago,data analyst
Board Certified Behavior Analyst (Bcba),From $65 an hour,"Lansing, IL",Momentum Behavior Services,,"Create ongoing data collection system to establish baseline and programmatic efficacy for all consumers, and to analyze data on a frequent and ongoing basis to…",Chicago,data analyst
"Senior Project Manager/Business Analyst, Information Technol...",,"Chicago, IL 60606 (The Loop area)",Tokio Marine Highland,4.0,"8+ years of experience as a business analyst or project manager.
Business analyst or project manager: 8 years (Preferred).",Chicago,data analyst
"Senior Analyst, Digital Marketing Analytics",,"Chicago, IL 60607 (Near West Side area)",CMI Media Group,,Collaborate with data analytics team to ensure data is being collected from both client and suppliers for objectives and KPI’s.,Chicago,data analyst
Sr. Business Analyst,,"Chicago, IL 60602 (The Loop area)",Avionos,,"Avionos is the digital services and solutions firm that delivers innovative connected customer experiences.
Facilitate client meetings and coordinate functional…",Chicago,data analyst
Commerce Business Analyst,,"Chicago, IL 60602 (The Loop area)",Avionos,,"Avionos is the digital services and solutions firm that delivers innovative connected customer experiences.
As a Commerce Business Analyst at Avionos, you will…",Chicago,data analyst
Business Analyst - B2C Mobile App,,"Westmont, IL 60559•Remote",rSTAR Technologies LLC,,"Proficient in requirement gathering and analysis, validation, business requirements specifications and functional specifications, lead JAD sessions, use cases,…",Chicago,data analyst
,,"Chicago, IL 60603 (The Loop area)",Oak Street Health,2.6,"2-3 years experience as a business analyst/product manager, or a related role.
The Salesforce Business Analyst reports to the Director, Salesforce, and is…",Chicago,data analyst
Senior Data Architect,,"Chicago, IL",NielsenIQ,,"5+ years as a lead solution architect or technical architect on large, cloud-based data and AI deployments.
Responsible for designing and validating a complex…",Chicago,data scientist
Senior Data Analyst,,"Chicago, IL 60606 (The Loop area)",Varsity Tutors,3.8,"Work with partners in respective domains to develop deep understanding of their use cases, data schema, develop metrics, and drive insights and decision making.",Chicago,data scientist
Junior Algorithmic Trader,,"Chicago, IL+1 location",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Chicago, IL 60601 (Loop area)+2 locations",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
"Senior Analyst, Media Analytics",,"Chicago, IL",Instacart,2.9,"Strong experience with data visualization tools, preferably Tableau.
Work with teams across Instacart to improve data quality on our platforms.",Chicago,data analyst
Business Analyst - Warehouse,,"Bolingbrook, IL 60440",RJW Logistics,3.0,Job Purpose: The Warehouse Business Analyst is responsible for supporting and driving system capabilities and enhancements into RJW’s WMS and related…,Chicago,data analyst
,,"Oak Brook, IL 60523",Heniff Transportation Systems,2.9,"Analyze data to find cost improvements and work redundancies.
Ability to plan and organize and explain data.
The individual will monitor and evaluate equipment,…",Chicago,data analyst
Business Analyst,,"Bannockburn, IL 60015",Great Lakes Credit Union,3.2,"3 to 5 years of similar experience.
As the Business Analyst you will be primarily responsible for requirements gathering, project coordination and management,…",Chicago,data analyst
,,"Northfield, IL",Medline Industries Inc,3.3,"Ensure data is accurate and available for use.
Participate in and conduct salary surveys, completing market surveys and compiling data from published sources.",Chicago,data analyst
Senior Business Analyst,,"Chicago, IL (The Loop area)•Remote work available",Everspring Inc.,4.0,"Experience with Tableau or other data visualization tools is a plus.
Moving easily between big picture thinking and managing relevant detail.",Chicago,data analyst
Business Intelligence Manager,"$70,000 - $100,000 a year","Chicago, IL 60603 (The Loop area)",myFootpath,3.1,"3-5 years of experience required working in Business Intelligence or Data Analytics.
Develop standard data modeling practices and procedures for large student…",Chicago,data analyst
"Director, Data & Analytics",,"Chicago, IL",Elevate K-12,3.8,"Oversee the end-to-end management of the organization's data assets (data lifecycle, information lifecycle).
Create and manage the organization's data strategy.",Chicago,data analyst
Board Certified Behavior Analyst (Bcba),From $65 an hour,"Lansing, IL",Momentum Behavior Services,,"Create ongoing data collection system to establish baseline and programmatic efficacy for all consumers, and to analyze data on a frequent and ongoing basis to…",Chicago,data analyst
"Senior Project Manager/Business Analyst, Information Technol...",,"Chicago, IL 60606 (The Loop area)",Tokio Marine Highland,4.0,"8+ years of experience as a business analyst or project manager.
Business analyst or project manager: 8 years (Preferred).",Chicago,data analyst
"Senior Analyst, Digital Marketing Analytics",,"Chicago, IL 60607 (Near West Side area)",CMI Media Group,,Collaborate with data analytics team to ensure data is being collected from both client and suppliers for objectives and KPI’s.,Chicago,data analyst
Sr. Business Analyst,,"Chicago, IL 60602 (The Loop area)",Avionos,,"Avionos is the digital services and solutions firm that delivers innovative connected customer experiences.
Facilitate client meetings and coordinate functional…",Chicago,data analyst
Commerce Business Analyst,,"Chicago, IL 60602 (The Loop area)",Avionos,,"Avionos is the digital services and solutions firm that delivers innovative connected customer experiences.
As a Commerce Business Analyst at Avionos, you will…",Chicago,data analyst
Business Analyst - B2C Mobile App,,"Westmont, IL 60559•Remote",rSTAR Technologies LLC,,"Proficient in requirement gathering and analysis, validation, business requirements specifications and functional specifications, lead JAD sessions, use cases,…",Chicago,data analyst
,,"Chicago, IL 60603 (The Loop area)",Oak Street Health,2.6,"2-3 years experience as a business analyst/product manager, or a related role.
The Salesforce Business Analyst reports to the Director, Salesforce, and is…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
"Senior Analyst, Media Analytics",,"Chicago, IL",Instacart,2.9,"Strong experience with data visualization tools, preferably Tableau.
Work with teams across Instacart to improve data quality on our platforms.",Chicago,data analyst
Business Analyst - Warehouse,,"Bolingbrook, IL 60440",RJW Logistics,3.0,Job Purpose: The Warehouse Business Analyst is responsible for supporting and driving system capabilities and enhancements into RJW’s WMS and related…,Chicago,data analyst
,,"Oak Brook, IL 60523",Heniff Transportation Systems,2.9,"Analyze data to find cost improvements and work redundancies.
Ability to plan and organize and explain data.
The individual will monitor and evaluate equipment,…",Chicago,data analyst
Business Analyst,,"Bannockburn, IL 60015",Great Lakes Credit Union,3.2,"3 to 5 years of similar experience.
As the Business Analyst you will be primarily responsible for requirements gathering, project coordination and management,…",Chicago,data analyst
,,"Northfield, IL",Medline Industries Inc,3.3,"Ensure data is accurate and available for use.
Participate in and conduct salary surveys, completing market surveys and compiling data from published sources.",Chicago,data analyst
Senior Business Analyst,,"Chicago, IL (The Loop area)•Remote work available",Everspring Inc.,4.0,"Experience with Tableau or other data visualization tools is a plus.
Moving easily between big picture thinking and managing relevant detail.",Chicago,data analyst
Business Intelligence Manager,"$70,000 - $100,000 a year","Chicago, IL 60603 (The Loop area)",myFootpath,3.1,"3-5 years of experience required working in Business Intelligence or Data Analytics.
Develop standard data modeling practices and procedures for large student…",Chicago,data analyst
"Director, Data & Analytics",,"Chicago, IL",Elevate K-12,3.8,"Oversee the end-to-end management of the organization's data assets (data lifecycle, information lifecycle).
Create and manage the organization's data strategy.",Chicago,data analyst
Board Certified Behavior Analyst (Bcba),From $65 an hour,"Lansing, IL",Momentum Behavior Services,,"Create ongoing data collection system to establish baseline and programmatic efficacy for all consumers, and to analyze data on a frequent and ongoing basis to…",Chicago,data analyst
"Senior Project Manager/Business Analyst, Information Technol...",,"Chicago, IL 60606 (The Loop area)",Tokio Marine Highland,4.0,"8+ years of experience as a business analyst or project manager.
Business analyst or project manager: 8 years (Preferred).",Chicago,data analyst
"Senior Analyst, Digital Marketing Analytics",,"Chicago, IL 60607 (Near West Side area)",CMI Media Group,,Collaborate with data analytics team to ensure data is being collected from both client and suppliers for objectives and KPI’s.,Chicago,data analyst
Sr. Business Analyst,,"Chicago, IL 60602 (The Loop area)",Avionos,,"Avionos is the digital services and solutions firm that delivers innovative connected customer experiences.
Facilitate client meetings and coordinate functional…",Chicago,data analyst
Commerce Business Analyst,,"Chicago, IL 60602 (The Loop area)",Avionos,,"Avionos is the digital services and solutions firm that delivers innovative connected customer experiences.
As a Commerce Business Analyst at Avionos, you will…",Chicago,data analyst
Business Analyst - B2C Mobile App,,"Westmont, IL 60559•Remote",rSTAR Technologies LLC,,"Proficient in requirement gathering and analysis, validation, business requirements specifications and functional specifications, lead JAD sessions, use cases,…",Chicago,data analyst
,,"Chicago, IL 60603 (The Loop area)",Oak Street Health,2.6,"2-3 years experience as a business analyst/product manager, or a related role.
The Salesforce Business Analyst reports to the Director, Salesforce, and is…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
WHAT WE EMPOWER YOU WITH:",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
We're on a mission to connect an entire ecosystem to redefine how genomic…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Ability to learn new technologies quickly and manage simultaneous projects in a fast-growing company.
Comprehensive health, dental, vision, disability, and life…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
We ensure each employee has the set-up and support they need to…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
OpticsPlanet is an Equal Opportunity Employer.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Ready to take your tech skills on a journey?",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
Data Analyst/Sql Developer,,"Northbrook, IL 60062",USA Vein Clinics,1.9,"5 to 7 years of experience in an analytical role with a heavy focus on querying data, analyzing and clearly presenting analyses to stakeholders across the…",Chicago,data analyst
Oracle Fusion Financials Business Analyst,,"Chicago, IL","Brighton Solutions, Inc.",,"In performing this role, the Business Analyst will work across technology and business operations departments to help define the users requirements and…",Chicago,data analyst
Junior Business Analyst,,"Chicago, IL 60646 (Sauganash area)",Labelmaster,2.3,"Managing data and manipulating data.
Assist in updating system data by providing analysis and importing data.
IT experience a plus (1-3 years).",Chicago,data analyst
Project Manager / Business Analyst,,"Niles, IL 60714",The Bradford Hammacher Group,3.0,"3-5 years of experience working as a Business Analyst or Project Manager on an IS team.
The Project Manager/Business Analyst will work closely with the business…",Chicago,data analyst
Senior Business Systems Analyst (Remote U.S),,"Chicago, IL•Remote",BGRS,3.4,"Analyze data and prepare reports as required;
Experience with multiple business analysis techniques and tools including JAD, UML, Use Case Analysis, User Story…",Chicago,data analyst
Project Manager / Business Analyst,,"Niles, IL 60714",Hammacher Schlemmer,3.8,"3-5 years of experience working as a Business Analyst or Project Manager on an IS team.
The Project Manager/Business Analyst will work closely with the business…",Chicago,data analyst
Technical Business Analyst,,"Naperville, IL 60563",Asar Digital,,"Minimum 1-3 years of IT Business Analyst experience preferred.
Experience with any CRM (SAP, Salesforce, Oracle, Microsoft, SugerCRM, Zendesk, Zoho, etc.) as an…",Chicago,data analyst
Senior Business Intelligence & Forecasting Manager,,"Northbrook, IL 60062",Ecentria,1.5,"Organizing the work of 5 team members in 3 locations (with the help of an associate manager).
Coordinating a big number of one-time custom activities concerned…",Chicago,data analyst
Financial Analyst - Operations Support,,"Bolingbrook, IL 60440",ATI Physical Therapy,3.0,"Ability to interpret data and troubleshoot performance issues.
Analyzes data, provides insights, and partners with ATI Leaders to develop strategy.",Chicago,data analyst
Rfp Writer - Business Analyst,,"Chicago, IL•Temporarily Remote",FLEETCOR,3.1,"Responds to Request for Proposals (RFP), Request for Information (RFI) of all product and solution inquiries by creating proposal and information packages.",Chicago,data analyst
Junior Project Manager/Business Analyst,,"Arlington Heights, IL 60005","TSI - Transforming Solutions, Inc.",,"TSI is currently looking for a consultant who can serve as a hybrid Junior PM/Business Analyst.
This role will be doing process analysis and requirement…",Chicago,data analyst
"Senior Manager, Digital Performance Data & Analytics",,"Chicago, IL",Camelot Illinois,,"2+ years Tableau or a similar data visualization tool experience.
This role is at the intersection of data analytics, digital marketing, and conversion journey.",Chicago,data analyst
Business Analyst (Aem Product Owner Or Aem Scrum Master),,"Chicago, IL 60604 (The Loop area)",TA Digital,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",Chicago,data analyst
Business Analyst (Product Owner Or Scrum Master - Healthcare...,,"Chicago, IL 60604 (The Loop area)",TA Digital,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",Chicago,data analyst
Project Manager/Business Analyst,,"Chicago, IL 60656 (O'Hare area)",RedMane Technology,3.4,"Strong interpersonal and management skills with an excellent attention to detail.
These include cloud-based mobility, data analytics and visualizations,…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
"Senior Analyst, Media Analytics",,"Chicago, IL",Instacart,2.9,"Strong experience with data visualization tools, preferably Tableau.
Work with teams across Instacart to improve data quality on our platforms.",Chicago,data analyst
Business Analyst - Warehouse,,"Bolingbrook, IL 60440",RJW Logistics,3.0,Job Purpose: The Warehouse Business Analyst is responsible for supporting and driving system capabilities and enhancements into RJW’s WMS and related…,Chicago,data analyst
,,"Oak Brook, IL 60523",Heniff Transportation Systems,2.9,"Analyze data to find cost improvements and work redundancies.
Ability to plan and organize and explain data.
The individual will monitor and evaluate equipment,…",Chicago,data analyst
Business Analyst,,"Bannockburn, IL 60015",Great Lakes Credit Union,3.2,"3 to 5 years of similar experience.
As the Business Analyst you will be primarily responsible for requirements gathering, project coordination and management,…",Chicago,data analyst
,,"Northfield, IL",Medline Industries Inc,3.3,"Ensure data is accurate and available for use.
Participate in and conduct salary surveys, completing market surveys and compiling data from published sources.",Chicago,data analyst
Senior Business Analyst,,"Chicago, IL (The Loop area)•Remote work available",Everspring Inc.,4.0,"Experience with Tableau or other data visualization tools is a plus.
Moving easily between big picture thinking and managing relevant detail.",Chicago,data analyst
Business Intelligence Manager,"$70,000 - $100,000 a year","Chicago, IL 60603 (The Loop area)",myFootpath,3.1,"3-5 years of experience required working in Business Intelligence or Data Analytics.
Develop standard data modeling practices and procedures for large student…",Chicago,data analyst
"Director, Data & Analytics",,"Chicago, IL",Elevate K-12,3.8,"Oversee the end-to-end management of the organization's data assets (data lifecycle, information lifecycle).
Create and manage the organization's data strategy.",Chicago,data analyst
Board Certified Behavior Analyst (Bcba),From $65 an hour,"Lansing, IL",Momentum Behavior Services,,"Create ongoing data collection system to establish baseline and programmatic efficacy for all consumers, and to analyze data on a frequent and ongoing basis to…",Chicago,data analyst
"Senior Project Manager/Business Analyst, Information Technol...",,"Chicago, IL 60606 (The Loop area)",Tokio Marine Highland,4.0,"8+ years of experience as a business analyst or project manager.
Business analyst or project manager: 8 years (Preferred).",Chicago,data analyst
"Senior Analyst, Digital Marketing Analytics",,"Chicago, IL 60607 (Near West Side area)",CMI Media Group,,Collaborate with data analytics team to ensure data is being collected from both client and suppliers for objectives and KPI’s.,Chicago,data analyst
Sr. Business Analyst,,"Chicago, IL 60602 (The Loop area)",Avionos,,"Avionos is the digital services and solutions firm that delivers innovative connected customer experiences.
Facilitate client meetings and coordinate functional…",Chicago,data analyst
Commerce Business Analyst,,"Chicago, IL 60602 (The Loop area)",Avionos,,"Avionos is the digital services and solutions firm that delivers innovative connected customer experiences.
As a Commerce Business Analyst at Avionos, you will…",Chicago,data analyst
Business Analyst - B2C Mobile App,,"Westmont, IL 60559•Remote",rSTAR Technologies LLC,,"Proficient in requirement gathering and analysis, validation, business requirements specifications and functional specifications, lead JAD sessions, use cases,…",Chicago,data analyst
,,"Chicago, IL 60603 (The Loop area)",Oak Street Health,2.6,"2-3 years experience as a business analyst/product manager, or a related role.
The Salesforce Business Analyst reports to the Director, Salesforce, and is…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
