title,salary,location,employer,employer_rating,summary,search_city,search_role
Assistant Predictive Modeler,"$52,100 - $63,400 a year","Denver, CO",Argo Group,2.9,"In addition to traditional health and wellness plans, benefits include retirement savings, matching 401K (US-based employees), generous paid time off (PTO),…",Denver,data scientist
Machine Learning/A.I. Engineer,,"Denver, CO",Josh.ai,,"This role will focus on learning capabilities, applying machine learning and pattern recognition software to help make Josh.ai smarter.",Denver,data scientist
"Cloud Ai Media Services - Remotely - Denver, Colorado - Usa","$90,000 - $140,000 a year","Denver, CO",Crescentia Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
Senior Machine Learning Engineer,,"Louisville, CO",AMP Robotics,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Up to 75% for dependents.",Denver,data scientist
Software Engineer - Natural Language Processing,,"Denver, CO",Josh.ai,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",Denver,data scientist
Senior Machine Learning Engineer - Natural Language Processi...,,"Denver, CO+20 locations",Recruiting From Scratch,,"They are shifting the entire landscape of data protection technology through automation and machine learning.
This role requires you to design and implement end…",Denver,data scientist
Ai / Nlu Engineer,,"Denver, CO+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Data And Insights Analyst,,"Denver, CO•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Denver,data analyst
Application Support Business Analyst,"$50,000 - $70,000 a year","Denver, CO",Cherry Creek Mortgage,4.3,"The position also requires working with vendors, business analysts and developers to resolve open issues.
The role is unique in that it requires experience and…",Denver,data analyst
Senior Business Analyst - Ma Growth,"$75,000 - $112,000 a year","Denver, CO",Bright Health,2.2,"Five (5) or more years managing projects, designing processes, data analysis and reporting building required.
The Senior Business Analyst MA expert will partner…",Denver,data analyst
"Senior Business Analyst, Insurance","$100,000 - $120,000 a year","Denver, CO",Caribou,2.9,"Work with Product & Engineering to outline new data needs and prioritize tasks & features.
You will be a strategic thought partner to our nascent auto insurance…",Denver,data analyst
Business Analyst/Product Owner,"$80,000 - $110,000 a year","Golden, CO 80401",Woodridge Software,,"401K company match up to 5%.
In this role, you will perform the duties of a digital business analyst, working to support front end development and user…",Denver,data analyst
M&A Senior/Business Analyst,,"Englewood, CO 80112",American Technologies Inc.,4.0,Experience: A candidate for this position must demonstrate a capability to negotiate financial deals along with the ability to make wise decisions coupled with…,Denver,data analyst
Technical Business Analyst,"$85,000 - $95,000 a year","Greenwood Village, CO 80111",Cherry Creek Mortgage Company,,"Business analysis: 3 years (Preferred).
Communicate effectively and interact professionally with a diverse group, including other business analysts, project…",Denver,data analyst
Business Analyst,"$55,000 - $75,000 a year","Parker, CO 80134",Chuck Latham Associates,3.8,"Ensure data integrity and troubleshoot any data issues by working closely with our internal IT team.
Ability to transform data into insightful and actionable…",Denver,data analyst
,,"Denver, CO 80235•Remote",EMS LINQ,,"We have a deep understanding of K12 school systems and regulations, with a focus on providing creative, integrated and user-friendly solutions supported by…",Denver,data analyst
"System Analysis, Development, & Business Intelligence Manage...","$110,000 - $133,000 a year","Broomfield, CO 80021",Premier Members Credit Union,3.1,"Uphold high ethical standards, security practices and confidentiality due to the sensitive nature of data accessibility.",Denver,data analyst
Business Analyst,,"Denver, CO 80202 (Union Station area)",Equus Software,,"Support includes system configuration, data dictionary overrides, checklists, quick workflows, email templates, client data imports, merge documents, and user…",Denver,data analyst
Tableau Consultant,$60 - $95 an hour,"Denver, CO",nLeague Services,,This position understands complex logic behind performance measures from diverse programs in the department and translates them into SQL code to extract…,Denver,data analyst
It Business Analyst,,"Greenwood Village, CO 80111",APTIM Corp.,,"Experience with SQL report writing and analyze data.
Collaborates with HRIS and Payroll Manager to ensure data.
Experience in the HR/Payroll applications.",Denver,data analyst
Senior Business Analyst,,"Denver, CO",Angi,3.3,"Synthesize large data sets into digestible information.
Ability to validate results of analyses by reconciling with data from other sources.",Denver,data analyst
Senior Growth & Marketing Analyst,"$70,000 - $130,000 a year","Denver, CO 80202 (Lodo area)",VORTO,,"Experience with data analytics is a must - including comfort with SQL.
Analyze data (behavioral, geospatial, etc.) from our platform to optimize and target…",Denver,data analyst
Data Science Practice Lead,,"Denver, CO 80202 (Lodo area)•Remote work available",Toole Design,,"This data science practice lead position earns a competitive salary and great benefits, including medical, dental, vision, life insurance, disability, a health…",Denver,data scientist
"Director Of Sales & Business Development - Ai, Data Science",,"Denver, CO•Remote",Xen.ai,,"Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",Denver,data scientist
Assistant Predictive Modeler,"$52,100 - $63,400 a year","Denver, CO",Argo Group,2.9,"In addition to traditional health and wellness plans, benefits include retirement savings, matching 401K (US-based employees), generous paid time off (PTO),…",Denver,data scientist
Machine Learning/A.I. Engineer,,"Denver, CO",Josh.ai,,"This role will focus on learning capabilities, applying machine learning and pattern recognition software to help make Josh.ai smarter.",Denver,data scientist
"Cloud Ai Media Services - Remotely - Denver, Colorado - Usa","$90,000 - $140,000 a year","Denver, CO",Crescentia Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
Senior Machine Learning Engineer,,"Louisville, CO",AMP Robotics,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Up to 75% for dependents.",Denver,data scientist
Software Engineer - Natural Language Processing,,"Denver, CO",Josh.ai,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",Denver,data scientist
Senior Machine Learning Engineer - Natural Language Processi...,,"Denver, CO+20 locations",Recruiting From Scratch,,"They are shifting the entire landscape of data protection technology through automation and machine learning.
This role requires you to design and implement end…",Denver,data scientist
Ai / Nlu Engineer,,"Denver, CO+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Data And Insights Analyst,,"Denver, CO•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Denver,data analyst
Application Support Business Analyst,"$50,000 - $70,000 a year","Denver, CO",Cherry Creek Mortgage,4.3,"The position also requires working with vendors, business analysts and developers to resolve open issues.
The role is unique in that it requires experience and…",Denver,data analyst
Senior Business Analyst - Ma Growth,"$75,000 - $112,000 a year","Denver, CO",Bright Health,2.2,"Five (5) or more years managing projects, designing processes, data analysis and reporting building required.
The Senior Business Analyst MA expert will partner…",Denver,data analyst
"Senior Business Analyst, Insurance","$100,000 - $120,000 a year","Denver, CO",Caribou,2.9,"Work with Product & Engineering to outline new data needs and prioritize tasks & features.
You will be a strategic thought partner to our nascent auto insurance…",Denver,data analyst
Business Analyst/Product Owner,"$80,000 - $110,000 a year","Golden, CO 80401",Woodridge Software,,"401K company match up to 5%.
In this role, you will perform the duties of a digital business analyst, working to support front end development and user…",Denver,data analyst
M&A Senior/Business Analyst,,"Englewood, CO 80112",American Technologies Inc.,4.0,Experience: A candidate for this position must demonstrate a capability to negotiate financial deals along with the ability to make wise decisions coupled with…,Denver,data analyst
Technical Business Analyst,"$85,000 - $95,000 a year","Greenwood Village, CO 80111",Cherry Creek Mortgage Company,,"Business analysis: 3 years (Preferred).
Communicate effectively and interact professionally with a diverse group, including other business analysts, project…",Denver,data analyst
Business Analyst,"$55,000 - $75,000 a year","Parker, CO 80134",Chuck Latham Associates,3.8,"Ensure data integrity and troubleshoot any data issues by working closely with our internal IT team.
Ability to transform data into insightful and actionable…",Denver,data analyst
,,"Denver, CO 80235•Remote",EMS LINQ,,"We have a deep understanding of K12 school systems and regulations, with a focus on providing creative, integrated and user-friendly solutions supported by…",Denver,data analyst
"System Analysis, Development, & Business Intelligence Manage...","$110,000 - $133,000 a year","Broomfield, CO 80021",Premier Members Credit Union,3.1,"Uphold high ethical standards, security practices and confidentiality due to the sensitive nature of data accessibility.",Denver,data analyst
Business Analyst,,"Denver, CO 80202 (Union Station area)",Equus Software,,"Support includes system configuration, data dictionary overrides, checklists, quick workflows, email templates, client data imports, merge documents, and user…",Denver,data analyst
Tableau Consultant,$60 - $95 an hour,"Denver, CO",nLeague Services,,This position understands complex logic behind performance measures from diverse programs in the department and translates them into SQL code to extract…,Denver,data analyst
It Business Analyst,,"Greenwood Village, CO 80111",APTIM Corp.,,"Experience with SQL report writing and analyze data.
Collaborates with HRIS and Payroll Manager to ensure data.
Experience in the HR/Payroll applications.",Denver,data analyst
Senior Business Analyst,,"Denver, CO",Angi,3.3,"Synthesize large data sets into digestible information.
Ability to validate results of analyses by reconciling with data from other sources.",Denver,data analyst
Senior Growth & Marketing Analyst,"$70,000 - $130,000 a year","Denver, CO 80202 (Lodo area)",VORTO,,"Experience with data analytics is a must - including comfort with SQL.
Analyze data (behavioral, geospatial, etc.) from our platform to optimize and target…",Denver,data analyst
Data Science Practice Lead,,"Denver, CO 80202 (Lodo area)•Remote work available",Toole Design,,"This data science practice lead position earns a competitive salary and great benefits, including medical, dental, vision, life insurance, disability, a health…",Denver,data scientist
"Director Of Sales & Business Development - Ai, Data Science",,"Denver, CO•Remote",Xen.ai,,"Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",Denver,data scientist
Assistant Predictive Modeler,"$52,100 - $63,400 a year","Denver, CO",Argo Group,2.9,"In addition to traditional health and wellness plans, benefits include retirement savings, matching 401K (US-based employees), generous paid time off (PTO),…",Denver,data scientist
Machine Learning/A.I. Engineer,,"Denver, CO",Josh.ai,,"This role will focus on learning capabilities, applying machine learning and pattern recognition software to help make Josh.ai smarter.",Denver,data scientist
"Cloud Ai Media Services - Remotely - Denver, Colorado - Usa","$90,000 - $140,000 a year","Denver, CO",Crescentia Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
Senior Machine Learning Engineer,,"Louisville, CO",AMP Robotics,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Up to 75% for dependents.",Denver,data scientist
Software Engineer - Natural Language Processing,,"Denver, CO",Josh.ai,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",Denver,data scientist
Senior Machine Learning Engineer - Natural Language Processi...,,"Denver, CO+20 locations",Recruiting From Scratch,,"They are shifting the entire landscape of data protection technology through automation and machine learning.
This role requires you to design and implement end…",Denver,data scientist
Ai / Nlu Engineer,,"Denver, CO+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Data And Insights Analyst,,"Denver, CO•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Denver,data analyst
Application Support Business Analyst,"$50,000 - $70,000 a year","Denver, CO",Cherry Creek Mortgage,4.3,"The position also requires working with vendors, business analysts and developers to resolve open issues.
The role is unique in that it requires experience and…",Denver,data analyst
Senior Business Analyst - Ma Growth,"$75,000 - $112,000 a year","Denver, CO",Bright Health,2.2,"Five (5) or more years managing projects, designing processes, data analysis and reporting building required.
The Senior Business Analyst MA expert will partner…",Denver,data analyst
"Senior Business Analyst, Insurance","$100,000 - $120,000 a year","Denver, CO",Caribou,2.9,"Work with Product & Engineering to outline new data needs and prioritize tasks & features.
You will be a strategic thought partner to our nascent auto insurance…",Denver,data analyst
Business Analyst/Product Owner,"$80,000 - $110,000 a year","Golden, CO 80401",Woodridge Software,,"401K company match up to 5%.
In this role, you will perform the duties of a digital business analyst, working to support front end development and user…",Denver,data analyst
M&A Senior/Business Analyst,,"Englewood, CO 80112",American Technologies Inc.,4.0,Experience: A candidate for this position must demonstrate a capability to negotiate financial deals along with the ability to make wise decisions coupled with…,Denver,data analyst
Technical Business Analyst,"$85,000 - $95,000 a year","Greenwood Village, CO 80111",Cherry Creek Mortgage Company,,"Business analysis: 3 years (Preferred).
Communicate effectively and interact professionally with a diverse group, including other business analysts, project…",Denver,data analyst
Business Analyst,"$55,000 - $75,000 a year","Parker, CO 80134",Chuck Latham Associates,3.8,"Ensure data integrity and troubleshoot any data issues by working closely with our internal IT team.
Ability to transform data into insightful and actionable…",Denver,data analyst
,,"Denver, CO 80235•Remote",EMS LINQ,,"We have a deep understanding of K12 school systems and regulations, with a focus on providing creative, integrated and user-friendly solutions supported by…",Denver,data analyst
"System Analysis, Development, & Business Intelligence Manage...","$110,000 - $133,000 a year","Broomfield, CO 80021",Premier Members Credit Union,3.1,"Uphold high ethical standards, security practices and confidentiality due to the sensitive nature of data accessibility.",Denver,data analyst
Business Analyst,,"Denver, CO 80202 (Union Station area)",Equus Software,,"Support includes system configuration, data dictionary overrides, checklists, quick workflows, email templates, client data imports, merge documents, and user…",Denver,data analyst
Tableau Consultant,$60 - $95 an hour,"Denver, CO",nLeague Services,,This position understands complex logic behind performance measures from diverse programs in the department and translates them into SQL code to extract…,Denver,data analyst
It Business Analyst,,"Greenwood Village, CO 80111",APTIM Corp.,,"Experience with SQL report writing and analyze data.
Collaborates with HRIS and Payroll Manager to ensure data.
Experience in the HR/Payroll applications.",Denver,data analyst
Senior Business Analyst,,"Denver, CO",Angi,3.3,"Synthesize large data sets into digestible information.
Ability to validate results of analyses by reconciling with data from other sources.",Denver,data analyst
Senior Growth & Marketing Analyst,"$70,000 - $130,000 a year","Denver, CO 80202 (Lodo area)",VORTO,,"Experience with data analytics is a must - including comfort with SQL.
Analyze data (behavioral, geospatial, etc.) from our platform to optimize and target…",Denver,data analyst
Data Science Practice Lead,,"Denver, CO 80202 (Lodo area)•Remote work available",Toole Design,,"This data science practice lead position earns a competitive salary and great benefits, including medical, dental, vision, life insurance, disability, a health…",Denver,data scientist
"Director Of Sales & Business Development - Ai, Data Science",,"Denver, CO•Remote",Xen.ai,,"Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",Denver,data scientist
Assistant Predictive Modeler,"$52,100 - $63,400 a year","Denver, CO",Argo Group,2.9,"In addition to traditional health and wellness plans, benefits include retirement savings, matching 401K (US-based employees), generous paid time off (PTO),…",Denver,data scientist
Machine Learning/A.I. Engineer,,"Denver, CO",Josh.ai,,"This role will focus on learning capabilities, applying machine learning and pattern recognition software to help make Josh.ai smarter.",Denver,data scientist
"Cloud Ai Media Services - Remotely - Denver, Colorado - Usa","$90,000 - $140,000 a year","Denver, CO",Crescentia Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
Senior Machine Learning Engineer,,"Louisville, CO",AMP Robotics,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Up to 75% for dependents.",Denver,data scientist
Software Engineer - Natural Language Processing,,"Denver, CO",Josh.ai,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",Denver,data scientist
Senior Machine Learning Engineer - Natural Language Processi...,,"Denver, CO+20 locations",Recruiting From Scratch,,"They are shifting the entire landscape of data protection technology through automation and machine learning.
This role requires you to design and implement end…",Denver,data scientist
Ai / Nlu Engineer,,"Denver, CO+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Clinical Business Informatics Analyst,,"Denver, CO 80237 (Southeastern Denver area)",Community Psychiatry,2.6,"Completes monthly/quarterly analysis and reporting on clinical data including clinician specific data.
Maintains statistical analysis and data for reporting.",Denver,data analyst
Data And Insights Analyst,,"Denver, CO•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Denver,data analyst
Application Support Business Analyst,"$50,000 - $70,000 a year","Denver, CO",Cherry Creek Mortgage,4.3,"The position also requires working with vendors, business analysts and developers to resolve open issues.
The role is unique in that it requires experience and…",Denver,data analyst
Senior Business Analyst - Ma Growth,"$75,000 - $112,000 a year","Denver, CO",Bright Health,2.2,"Five (5) or more years managing projects, designing processes, data analysis and reporting building required.
The Senior Business Analyst MA expert will partner…",Denver,data analyst
"Senior Business Analyst, Insurance","$100,000 - $120,000 a year","Denver, CO",Caribou,2.9,"Work with Product & Engineering to outline new data needs and prioritize tasks & features.
You will be a strategic thought partner to our nascent auto insurance…",Denver,data analyst
"Business Data Analyst, Insurances","$65,000 - $90,000 a year","Englewood, CO 80112",Suited Connector,,"Passionate about the inner workings of data and data technologies.
Expert knowledge in database and table structures to troubleshoot data and reporting issues.",Denver,data analyst
Business Analyst/Product Owner,"$80,000 - $110,000 a year","Golden, CO 80401",Woodridge Software,,"401K company match up to 5%.
In this role, you will perform the duties of a digital business analyst, working to support front end development and user…",Denver,data analyst
M&A Senior/Business Analyst,,"Englewood, CO 80112",American Technologies Inc.,4.0,Experience: A candidate for this position must demonstrate a capability to negotiate financial deals along with the ability to make wise decisions coupled with…,Denver,data analyst
Technical Business Analyst,"$85,000 - $95,000 a year","Greenwood Village, CO 80111",Cherry Creek Mortgage Company,,"Business analysis: 3 years (Preferred).
Communicate effectively and interact professionally with a diverse group, including other business analysts, project…",Denver,data analyst
Business Analyst,"$55,000 - $75,000 a year","Parker, CO 80134",Chuck Latham Associates,3.8,"Ensure data integrity and troubleshoot any data issues by working closely with our internal IT team.
Ability to transform data into insightful and actionable…",Denver,data analyst
,,"Denver, CO 80235•Remote",EMS LINQ,,"We have a deep understanding of K12 school systems and regulations, with a focus on providing creative, integrated and user-friendly solutions supported by…",Denver,data analyst
"System Analysis, Development, & Business Intelligence Manage...","$110,000 - $133,000 a year","Broomfield, CO 80021",Premier Members Credit Union,3.1,"Uphold high ethical standards, security practices and confidentiality due to the sensitive nature of data accessibility.",Denver,data analyst
Business Analyst,,"Denver, CO 80202 (Union Station area)",Equus Software,,"Support includes system configuration, data dictionary overrides, checklists, quick workflows, email templates, client data imports, merge documents, and user…",Denver,data analyst
It Business Analyst,,"Greenwood Village, CO 80111",APTIM Corp.,,"Experience with SQL report writing and analyze data.
Collaborates with HRIS and Payroll Manager to ensure data.
Experience in the HR/Payroll applications.",Denver,data analyst
Senior Growth & Marketing Analyst,"$70,000 - $130,000 a year","Denver, CO 80202 (Lodo area)",VORTO,,"Experience with data analytics is a must - including comfort with SQL.
Analyze data (behavioral, geospatial, etc.) from our platform to optimize and target…",Denver,data analyst
Data Science Practice Lead,,"Denver, CO 80202 (Lodo area)•Remote work available",Toole Design,,"This data science practice lead position earns a competitive salary and great benefits, including medical, dental, vision, life insurance, disability, a health…",Denver,data scientist
"Director Of Sales & Business Development - Ai, Data Science",,"Denver, CO•Remote",Xen.ai,,"Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",Denver,data scientist
Assistant Predictive Modeler,"$52,100 - $63,400 a year","Denver, CO",Argo Group,2.9,"In addition to traditional health and wellness plans, benefits include retirement savings, matching 401K (US-based employees), generous paid time off (PTO),…",Denver,data scientist
Machine Learning/A.I. Engineer,,"Denver, CO",Josh.ai,,"This role will focus on learning capabilities, applying machine learning and pattern recognition software to help make Josh.ai smarter.",Denver,data scientist
"Cloud Ai Media Services - Remotely - Denver, Colorado - Usa","$90,000 - $140,000 a year","Denver, CO",Crescentia Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
Senior Machine Learning Engineer,,"Louisville, CO",AMP Robotics,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Up to 75% for dependents.",Denver,data scientist
Software Engineer - Natural Language Processing,,"Denver, CO",Josh.ai,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",Denver,data scientist
Senior Machine Learning Engineer - Natural Language Processi...,,"Denver, CO+20 locations",Recruiting From Scratch,,"They are shifting the entire landscape of data protection technology through automation and machine learning.
This role requires you to design and implement end…",Denver,data scientist
Ai / Nlu Engineer,,"Denver, CO+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Clinical Business Informatics Analyst,,"Denver, CO 80237 (Southeastern Denver area)",Community Psychiatry,2.6,"Completes monthly/quarterly analysis and reporting on clinical data including clinician specific data.
Maintains statistical analysis and data for reporting.",Denver,data analyst
Data And Insights Analyst,,"Denver, CO•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Denver,data analyst
Application Support Business Analyst,"$50,000 - $70,000 a year","Denver, CO",Cherry Creek Mortgage,4.3,"The position also requires working with vendors, business analysts and developers to resolve open issues.
The role is unique in that it requires experience and…",Denver,data analyst
Senior Business Analyst - Ma Growth,"$75,000 - $112,000 a year","Denver, CO",Bright Health,2.2,"Five (5) or more years managing projects, designing processes, data analysis and reporting building required.
The Senior Business Analyst MA expert will partner…",Denver,data analyst
"Senior Business Analyst, Insurance","$100,000 - $120,000 a year","Denver, CO",Caribou,2.9,"Work with Product & Engineering to outline new data needs and prioritize tasks & features.
You will be a strategic thought partner to our nascent auto insurance…",Denver,data analyst
